description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24534,6389
BRONCHITIS & ASTHMA W CC/MCC,202,12508,5264
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13556,5134
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32466,9719
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11100,3747
CELLULITIS W/O MCC,603,11836,4960
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10958,5816
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13187,7358
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10096,4430
DIABETES W CC,638,11861,4602
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15186,4461
FRACTURES OF HIP & PELVIS W/O MCC,536,11293,4264
G.I. HEMORRHAGE W CC,378,13548,6086
G.I. HEMORRHAGE W MCC,377,26238,10287
G.I. OBSTRUCTION W CC,389,16804,5709
G.I. OBSTRUCTION W/O CC/MCC,390,12852,3980
HEART FAILURE & SHOCK W CC,292,15687,6306
HEART FAILURE & SHOCK W MCC,291,15088,8726
HEART FAILURE & SHOCK W/O CC/MCC,293,12955,4283
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,39142,11343
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51497,18004
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29646,9484
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,83270,31490
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19955,7146
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36623,10899
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20640,4899
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20369,7128
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13797,4702
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,68911,19253
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65177,14204
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,69148,30335
MEDICAL BACK PROBLEMS W/O MCC,552,15517,5015
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8764,4074
PERIPHERAL VASCULAR DISORDERS W CC,300,12829,5508
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33437,10707
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8928,3914
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16162,8004
PULMONARY EMBOLISM W/O MCC,176,21138,6948
RED BLOOD CELL DISORDERS W/O MCC,812,13096,5166
RENAL FAILURE W CC,683,15269,6172
RENAL FAILURE W MCC,682,23201,9164
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22890,10978
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39013,14139
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22559,11220
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14296,6927
SIGNS & SYMPTOMS W/O MCC,948,11341,4152
SIMPLE PNEUMONIA & PLEURISY W CC,194,13442,6303
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20728,8726
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15322,4382
SYNCOPE & COLLAPSE,312,18534,4482
