description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21854,8806
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28930,12957
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,26858,5783
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,36434,7136
BRONCHITIS & ASTHMA W CC/MCC,202,30654,6075
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13345,6012
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20255,8850
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8710,4165
CELLULITIS W/O MCC,603,19181,6069
CERVICAL SPINAL FUSION W/O CC/MCC,473,79306,15317
CHEST PAIN,313,14470,3959
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16620,7231
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,16928,8575
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16088,5162
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28503,8024
DIABETES W CC,638,20494,5953
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20599,8436
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18676,5181
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35074,7290
FRACTURES OF HIP & PELVIS W/O MCC,536,15828,5080
G.I. HEMORRHAGE W CC,378,16412,7292
G.I. HEMORRHAGE W MCC,377,24835,11766
G.I. OBSTRUCTION W CC,389,21103,6630
G.I. OBSTRUCTION W/O CC/MCC,390,13668,4567
HEART FAILURE & SHOCK W CC,292,16122,7348
HEART FAILURE & SHOCK W MCC,291,23919,10598
HEART FAILURE & SHOCK W/O CC/MCC,293,10218,4905
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43623,13321
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27810,10440
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,135605,45057
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23160,7857
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28472,12659
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21416,6051
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14411,5544
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,88258,23701
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17536,8688
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77553,15902
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,58038,18770
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,121292,42178
MEDICAL BACK PROBLEMS W/O MCC,552,20578,5839
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20962,8120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12816,4918
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17368,6937
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35397,13786
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17553,7117
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21223,10902
OTHER VASCULAR PROCEDURES W CC,253,47841,17221
OTHER VASCULAR PROCEDURES W MCC,252,72025,23257
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66635,22701
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55760,14396
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48744,12723
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37204,13171
PERIPHERAL VASCULAR DISORDERS W CC,300,17674,6905
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60430,18973
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54206,14574
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9980,4476
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19387,9320
RED BLOOD CELL DISORDERS W MCC,811,20554,8996
RED BLOOD CELL DISORDERS W/O MCC,812,16142,5700
RENAL FAILURE W CC,683,17228,7197
RENAL FAILURE W MCC,682,36717,11926
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28300,9775
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31492,14023
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43512,16232
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37426,13958
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22257,8089
SIGNS & SYMPTOMS W/O MCC,948,18003,4999
SIMPLE PNEUMONIA & PLEURISY W CC,194,17470,7127
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25486,10702
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13967,5012
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,157309,38687
SYNCOPE & COLLAPSE,312,16102,5166
