description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18024,7208
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34502,11383
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16730,5217
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25325,6396
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14882,5282
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25981,7739
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11124,3937
CELLULITIS W/O MCC,603,14242,5137
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16229,6473
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22539,7653
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13701,4571
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36155,6764
DIABETES W CC,638,25451,7399
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24125,6509
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21887,7280
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14578,4627
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26328,6571
FRACTURES OF HIP & PELVIS W/O MCC,536,11182,4260
G.I. HEMORRHAGE W CC,378,19801,7055
G.I. HEMORRHAGE W MCC,377,36564,11065
G.I. OBSTRUCTION W/O CC/MCC,390,12695,4109
HEART FAILURE & SHOCK W CC,292,17880,6559
HEART FAILURE & SHOCK W MCC,291,25660,9333
HEART FAILURE & SHOCK W/O CC/MCC,293,12258,4421
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34928,11734
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54196,18481
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110356,38143
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,19442,7761
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,26668,11886
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17833,5289
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16062,7374
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14503,4981
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30552,11559
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,56157,20735
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46501,13800
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47452,16429
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94444,37565
MEDICAL BACK PROBLEMS W/O MCC,552,18658,5096
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22835,7082
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14492,4270
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36378,11480
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25460,6412
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30542,9672
PERIPHERAL VASCULAR DISORDERS W CC,300,15631,7113
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17555,9204
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11650,4027
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27498,8384
PULMONARY EMBOLISM W/O MCC,176,20527,6675
RED BLOOD CELL DISORDERS W/O MCC,812,18643,5133
RENAL FAILURE W CC,683,16403,6317
RENAL FAILURE W MCC,682,29926,10340
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22352,8642
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34028,12061
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54094,16396
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32791,12124
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17144,7262
SIMPLE PNEUMONIA & PLEURISY W CC,194,16551,6472
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27922,9155
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,113716,29523
SYNCOPE & COLLAPSE,312,14192,4709
TRANSIENT ISCHEMIA,069,16022,4716
