description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11651,5159
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12620,7168
HEART FAILURE & SHOCK W CC,292,13272,6088
HEART FAILURE & SHOCK W MCC,291,16279,8715
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,10225,6191
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8570,4144
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,17502,9627
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14212,7968
RENAL FAILURE W MCC,682,10270,7841
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17823,10748
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11889,6888
SIMPLE PNEUMONIA & PLEURISY W CC,194,11059,5900
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18577,8607
