description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,30519,8751
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46294,13675
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17268,4918
ATHEROSCLEROSIS W/O MCC,303,14050,4168
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22592,7566
BRONCHITIS & ASTHMA W CC/MCC,202,23883,6512
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18293,6084
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22439,8781
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13134,4273
CELLULITIS W MCC,602,29730,9959
CELLULITIS W/O MCC,603,14882,5948
CERVICAL SPINAL FUSION W/O CC/MCC,473,47138,14725
CHEST PAIN,313,14582,3998
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20211,6815
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25892,8173
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16607,5144
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31531,7961
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19526,6630
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17819,6557
DIABETES W CC,638,18719,5898
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33007,7115
DYSEQUILIBRIUM,149,16205,4561
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25414,9011
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18233,5237
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34394,12451
FRACTURES OF HIP & PELVIS W/O MCC,536,17730,6358
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17132,5155
G.I. HEMORRHAGE W CC,378,27266,7218
G.I. HEMORRHAGE W MCC,377,35464,11877
G.I. OBSTRUCTION W CC,389,21062,6789
G.I. OBSTRUCTION W/O CC/MCC,390,14930,4795
HEART FAILURE & SHOCK W CC,292,23052,7122
HEART FAILURE & SHOCK W MCC,291,33286,10509
HEART FAILURE & SHOCK W/O CC/MCC,293,18112,4773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43549,12836
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,67271,21397
HYPERTENSION W/O MCC,305,14054,4461
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139996,43435
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30664,8468
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,42336,13345
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22622,6195
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22158,8147
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17609,5461
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,43039,13877
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26010,9120
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,114635,27193
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22353,8695
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,93167,27997
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48558,15593
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63711,18869
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148901,52269
MEDICAL BACK PROBLEMS W/O MCC,552,20868,5679
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17666,8139
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15476,4865
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21578,6457
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57985,15478
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26353,7383
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21159,6717
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32985,11507
OTHER VASCULAR PROCEDURES W CC,253,74554,17169
OTHER VASCULAR PROCEDURES W MCC,252,98685,24877
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,60483,15751
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61294,15247
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,58566,12896
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,73886,15464
PERIPHERAL VASCULAR DISORDERS W CC,300,24574,7175
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65395,18478
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46728,14092
