description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,55829,7348
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50976,8554
ATHEROSCLEROSIS W/O MCC,303,31221,3773
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,41974,5428
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30350,3690
CELLULITIS W/O MCC,603,32748,5337
CHEST PAIN,313,27152,3588
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,47230,6236
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,51794,8338
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,37167,5007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,51657,9298
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30391,4832
FRACTURES OF HIP & PELVIS W/O MCC,536,37700,5066
G.I. HEMORRHAGE W CC,378,43986,6649
G.I. HEMORRHAGE W/O CC/MCC,379,27190,4625
G.I. OBSTRUCTION W/O CC/MCC,390,25355,4177
HEART FAILURE & SHOCK W CC,292,56868,6618
HEART FAILURE & SHOCK W MCC,291,75970,11272
HEART FAILURE & SHOCK W/O CC/MCC,293,30331,4435
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,84352,12094
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,67579,9927
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47833,7341
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,70378,11397
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,41137,5200
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29775,4981
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,89666,11000
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,38980,8286
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,96566,13990
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,121780,16464
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,181595,33236
MEDICAL BACK PROBLEMS W/O MCC,552,32804,5310
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29244,4327
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32634,6433
PULMONARY EMBOLISM W/O MCC,176,46629,8453
RENAL FAILURE W MCC,682,105141,11426
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,72828,9635
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,117970,13424
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,296837,49010
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,115438,14648
SEIZURES W/O MCC,101,45397,4931
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,91170,13213
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54376,7331
SIGNS & SYMPTOMS W/O MCC,948,34458,4443
SIMPLE PNEUMONIA & PLEURISY W CC,194,48368,6325
SIMPLE PNEUMONIA & PLEURISY W MCC,193,72281,9969
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,31285,4593
SYNCOPE & COLLAPSE,312,33329,4628
TRANSIENT ISCHEMIA,069,34566,4732
