description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11835,5794
CELLULITIS W/O MCC,603,13857,5750
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19068,6691
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23606,8194
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14824,4904
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12148,4969
G.I. HEMORRHAGE W CC,378,15186,7101
HEART FAILURE & SHOCK W CC,292,16818,6939
HEART FAILURE & SHOCK W MCC,291,18316,9499
HEART FAILURE & SHOCK W/O CC/MCC,293,10532,4683
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29254,10672
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18279,7805
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12824,5375
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44796,14524
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11550,4797
RENAL FAILURE W CC,683,16683,7192
RENAL FAILURE W MCC,682,21130,10371
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29845,12465
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17483,7551
SIMPLE PNEUMONIA & PLEURISY W CC,194,23397,6933
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14544,4931
