description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,15256,5136
CELLULITIS W/O MCC,603,10248,5034
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17979,6834
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26692,7275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16309,5331
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26623,6954
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15062,4454
G.I. HEMORRHAGE W CC,378,16573,6209
G.I. OBSTRUCTION W CC,389,17407,6593
HEART FAILURE & SHOCK W CC,292,17420,6269
HEART FAILURE & SHOCK W MCC,291,25528,8684
HEART FAILURE & SHOCK W/O CC/MCC,293,12468,4481
HYPERTENSION W/O MCC,305,11974,3811
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18742,7611
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10953,4845
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21697,7856
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13355,4261
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31033,7599
RENAL FAILURE W CC,683,16362,6215
RENAL FAILURE W MCC,682,28844,8956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34746,11822
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15528,6930
SIMPLE PNEUMONIA & PLEURISY W CC,194,22039,6673
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31260,9943
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14790,4395
TRANSIENT ISCHEMIA,069,13844,5446
