description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33843,10369
ATHEROSCLEROSIS W/O MCC,303,7693,3251
BRONCHITIS & ASTHMA W CC/MCC,202,16518,5676
BRONCHITIS & ASTHMA W/O CC/MCC,203,8644,3695
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13033,4678
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27701,7724
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7375,3305
CELLULITIS W MCC,602,15656,7906
CELLULITIS W/O MCC,603,11025,4585
CHEST PAIN,313,7440,3066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15572,5579
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17514,8178
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12171,5087
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23951,6095
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18264,4800
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16010,4933
DIABETES W CC,638,11990,4742
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11515,5627
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15866,6442
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11968,4481
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22864,5682
G.I. HEMORRHAGE W CC,378,16936,6149
G.I. HEMORRHAGE W MCC,377,33673,11930
G.I. HEMORRHAGE W/O CC/MCC,379,11351,3898
G.I. OBSTRUCTION W CC,389,12318,5250
G.I. OBSTRUCTION W/O CC/MCC,390,8038,3514
HEART FAILURE & SHOCK W CC,292,15658,5830
HEART FAILURE & SHOCK W MCC,291,28242,9108
HEART FAILURE & SHOCK W/O CC/MCC,293,10580,3823
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43123,10941
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,45813,16749
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28784,8526
HYPERTENSION W/O MCC,305,8616,3423
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21978,6780
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31542,10969
