description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,19023,3887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25186,5345
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46605,8586
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14745,3701
CELLULITIS W/O MCC,603,26282,5417
CERVICAL SPINAL FUSION W/O CC/MCC,473,88150,14510
CHEST PAIN,313,20161,3597
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30601,6248
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,34980,7939
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23732,4547
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38225,7510
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,62730,8337
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26601,5026
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,51508,6786
G.I. HEMORRHAGE W CC,378,31784,7061
G.I. OBSTRUCTION W CC,389,25408,6124
G.I. OBSTRUCTION W/O CC/MCC,390,23668,4239
HEART FAILURE & SHOCK W CC,292,25405,6953
HEART FAILURE & SHOCK W MCC,291,48184,9339
HEART FAILURE & SHOCK W/O CC/MCC,293,14926,4764
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,72801,12098
HYPERTENSION W/O MCC,305,15469,3908
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,33917,7389
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20716,5108
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,103681,20245
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,76557,13833
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25816,6865
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18203,4537
OTHER VASCULAR PROCEDURES W CC,253,107646,16822
OTHER VASCULAR PROCEDURES W MCC,252,181413,26537
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,75989,10948
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76712,13976
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,86914,13012
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,70336,12144
PERIPHERAL VASCULAR DISORDERS W CC,300,39945,6499
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,25633,4197
RED BLOOD CELL DISORDERS W/O MCC,812,19469,5195
RENAL FAILURE W CC,683,35112,6659
RENAL FAILURE W MCC,682,51122,10832
RENAL FAILURE W/O CC/MCC,684,21193,4446
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88489,15386
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,79200,14970
SIMPLE PNEUMONIA & PLEURISY W CC,194,31039,6476
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17907,4538
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,155176,26581
SYNCOPE & COLLAPSE,312,15698,4807
TRANSIENT ISCHEMIA,069,17553,4788
