description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17438,5875
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27483,8682
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,20517,4278
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13476,4250
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15179,6850
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8090,2999
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22510,5576
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18759,5349
HEART FAILURE & SHOCK W CC,292,17134,5254
HEART FAILURE & SHOCK W MCC,291,20016,7502
HEART FAILURE & SHOCK W/O CC/MCC,293,12208,3513
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,49338,15623
OTHER VASCULAR PROCEDURES W CC,253,42106,12438
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31915,8185
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,65212,16458
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48828,10251
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39584,8948
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37608,9117
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57002,13344
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49141,10605
RENAL FAILURE W MCC,682,25203,7448
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33410,11467
SIMPLE PNEUMONIA & PLEURISY W CC,194,16904,4917
