description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17343,9641
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24860,12995
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15475,6614
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,17048,6487
ATHEROSCLEROSIS W/O MCC,303,12581,5067
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22164,8874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13396,7090
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27273,11495
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12433,5029
CELLULITIS W/O MCC,603,19602,8021
CERVICAL SPINAL FUSION W/O CC/MCC,473,46058,18048
CHEST PAIN,313,10709,5048
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20192,8460
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22152,10476
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14277,6551
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19347,8075
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,28725,10048
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13992,6250
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16989,8851
FRACTURES OF HIP & PELVIS W/O MCC,536,12466,6115
G.I. HEMORRHAGE W CC,378,24776,8850
G.I. HEMORRHAGE W/O CC/MCC,379,16047,6384
G.I. OBSTRUCTION W CC,389,19727,8120
G.I. OBSTRUCTION W/O CC/MCC,390,15308,5535
HEART FAILURE & SHOCK W CC,292,21222,8827
HEART FAILURE & SHOCK W MCC,291,20937,12707
HEART FAILURE & SHOCK W/O CC/MCC,293,15364,5940
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,48688,16454
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,32395,13310
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21610,9932
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,28174,15132
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15288,7151
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13590,6855
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,48302,19050
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52845,24100
MEDICAL BACK PROBLEMS W/O MCC,552,15352,7033
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25867,11535
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14188,6027
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22671,8637
PERIPHERAL VASCULAR DISORDERS W CC,300,15898,8394
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10680,5749
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16937,5449
PSYCHOSES,885,16686,8314
PULMONARY EDEMA & RESPIRATORY FAILURE,189,26656,11132
RED BLOOD CELL DISORDERS W/O MCC,812,17126,6915
RENAL FAILURE W CC,683,21263,8571
RENAL FAILURE W MCC,682,29332,12827
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40064,15290
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,117244,48051
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49775,21409
SEIZURES W/O MCC,101,19653,6544
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33579,16015
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24695,11556
SIGNS & SYMPTOMS W/O MCC,948,11536,5999
SIMPLE PNEUMONIA & PLEURISY W CC,194,23050,9283
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25454,12883
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14334,6199
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79852,35684
SYNCOPE & COLLAPSE,312,11461,6233
TRANSIENT ISCHEMIA,069,15968,6354
