description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24331,7494
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,40756,11954
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,22793,5148
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,11883,6255
BRONCHITIS & ASTHMA W/O CC/MCC,203,12571,3908
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16434,5423
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23075,7796
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12248,3663
CELLULITIS W MCC,602,25232,8933
CELLULITIS W/O MCC,603,14297,5247
CERVICAL SPINAL FUSION W/O CC/MCC,473,17665,12978
CHEST PAIN,313,11990,3515
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22638,6170
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26694,7509
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15448,4660
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37079,13068
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28346,6937
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22812,5522
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19013,5629
DIABETES W CC,638,20372,5383
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20937,6530
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21684,7557
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15745,4589
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16385,6423
FRACTURES OF HIP & PELVIS W/O MCC,536,11583,4430
G.I. HEMORRHAGE W CC,378,22327,6585
G.I. HEMORRHAGE W MCC,377,53583,14433
G.I. HEMORRHAGE W/O CC/MCC,379,9299,4502
G.I. OBSTRUCTION W CC,389,16296,5770
G.I. OBSTRUCTION W/O CC/MCC,390,11421,4085
HEART FAILURE & SHOCK W CC,292,17580,6542
HEART FAILURE & SHOCK W MCC,291,26840,9199
HEART FAILURE & SHOCK W/O CC/MCC,293,14204,4377
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27664,11886
HYPERTENSION W/O MCC,305,17654,3921
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,117377,41869
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29772,7890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40662,12060
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20123,5197
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27816,7705
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14783,4920
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,25489,11016
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56691,20019
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22751,8272
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36228,13289
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31864,16261
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92522,34275
MEDICAL BACK PROBLEMS W/O MCC,552,20301,5741
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24744,7104
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11623,4350
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19172,6315
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30860,11438
