description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,45456,8288
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,80786,13555
BRONCHITIS & ASTHMA W CC/MCC,202,30830,6653
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30105,10131
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37025,9747
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,30062,4510
CELLULITIS W/O MCC,603,30814,6321
CHEST PAIN,313,33229,4346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38832,7597
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38475,10446
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22542,5593
DIABETES W CC,638,33330,6270
DYSEQUILIBRIUM,149,26217,6079
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47383,11104
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,30976,6104
G.I. HEMORRHAGE W CC,378,43204,11919
G.I. HEMORRHAGE W MCC,377,78796,19449
G.I. HEMORRHAGE W/O CC/MCC,379,29883,5645
G.I. OBSTRUCTION W CC,389,38575,6825
HEART FAILURE & SHOCK W CC,292,34461,7640
HEART FAILURE & SHOCK W MCC,291,60513,12540
HEART FAILURE & SHOCK W/O CC/MCC,293,23858,5155
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41121,8499
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,99769,19572
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,61961,9707
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28097,6024
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,47252,12249
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,96004,23236
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29838,8901
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26252,5928
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,83649,15920
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38977,8148
PERIPHERAL VASCULAR DISORDERS W CC,300,29518,7166
PULMONARY EDEMA & RESPIRATORY FAILURE,189,57616,10121
PULMONARY EMBOLISM W/O MCC,176,50812,8178
RED BLOOD CELL DISORDERS W/O MCC,812,28571,6286
RENAL FAILURE W CC,683,37079,7665
RENAL FAILURE W MCC,682,55435,12518
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,92083,18781
SEIZURES W/O MCC,101,25335,6019
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,79529,15863
SIGNS & SYMPTOMS W/O MCC,948,25272,5222
SIMPLE PNEUMONIA & PLEURISY W CC,194,40550,8136
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58201,11322
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28352,5536
SYNCOPE & COLLAPSE,312,29009,6307
