description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31242,7083
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47844,10999
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27612,4846
ATHEROSCLEROSIS W/O MCC,303,13221,3438
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,26960,6918
BRONCHITIS & ASTHMA W CC/MCC,202,30401,5079
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18909,5005
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26714,7327
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12217,3489
CELLULITIS W MCC,602,31746,8617
CELLULITIS W/O MCC,603,22197,5146
CERVICAL SPINAL FUSION W/O CC/MCC,473,70704,15324
CHEST PAIN,313,14314,3510
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23588,5844
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32975,7163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19566,4414
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51596,18793
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33048,6689
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,27158,5328
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30214,6167
DIABETES W CC,638,18363,5017
DYSEQUILIBRIUM,149,16874,3917
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25674,7766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20312,4388
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,42573,6353
FRACTURES OF HIP & PELVIS W/O MCC,536,13816,4240
G.I. HEMORRHAGE W CC,378,23786,6007
G.I. HEMORRHAGE W MCC,377,51675,11393
G.I. HEMORRHAGE W/O CC/MCC,379,17011,4246
G.I. OBSTRUCTION W CC,389,23667,5492
G.I. OBSTRUCTION W/O CC/MCC,390,14369,4205
HEART FAILURE & SHOCK W CC,292,27471,6184
HEART FAILURE & SHOCK W MCC,291,43580,10230
HEART FAILURE & SHOCK W/O CC/MCC,293,16633,4111
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58445,10827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,85046,18916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,47080,8965
HYPERTENSION W/O MCC,305,14763,3617
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,124528,32060
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24704,6803
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,45560,11272
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20031,4942
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27397,7085
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19395,4766
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,47121,11210
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,38717,6841
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,99154,20825
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,46184,7500
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67926,14984
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71874,15422
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,139016,36575
MEDICAL BACK PROBLEMS W/O MCC,552,15996,4994
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24855,7232
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16418,4119
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24052,6987
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,48559,11696
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24690,6285
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,21582,6014
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,48555,9991
OTHER VASCULAR PROCEDURES W CC,253,85904,16537
OTHER VASCULAR PROCEDURES W MCC,252,101009,22528
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,57101,11870
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,110757,22146
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72527,14381
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59536,10477
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,78063,11927
PERIPHERAL VASCULAR DISORDERS W CC,300,25866,6336
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18739,4322
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70307,15362
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,74527,12235
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29432,8427
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13492,3612
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36585,7568
PULMONARY EMBOLISM W/O MCC,176,23659,6368
RED BLOOD CELL DISORDERS W MCC,811,38523,7753
RED BLOOD CELL DISORDERS W/O MCC,812,18226,4869
RENAL FAILURE W CC,683,24986,6211
RENAL FAILURE W MCC,682,48478,11934
RENAL FAILURE W/O CC/MCC,684,14860,3919
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32884,9482
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44613,14112
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,106118,30283
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53666,14212
SEIZURES W/O MCC,101,18488,4417
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,51599,12625
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25986,7113
SIGNS & SYMPTOMS W/O MCC,948,16657,4216
SIMPLE PNEUMONIA & PLEURISY W CC,194,28078,6232
