description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23991,7147
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,30835,10557
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18070,5620
ATHEROSCLEROSIS W/O MCC,303,12117,3511
BRONCHITIS & ASTHMA W CC/MCC,202,14323,5329
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16716,5144
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22437,7427
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9933,3681
CELLULITIS W MCC,602,23800,8560
CELLULITIS W/O MCC,603,15948,4997
CERVICAL SPINAL FUSION W/O CC/MCC,473,81600,15166
CHEST PAIN,313,13523,3340
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17751,5946
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20673,7348
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13777,4512
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,36649,13055
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22819,6530
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23075,5371
DIABETES W CC,638,18492,4931
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,17798,6123
DYSEQUILIBRIUM,149,13793,4868
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22121,7251
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17360,4662
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,28731,6109
G.I. HEMORRHAGE W CC,378,21220,6181
G.I. HEMORRHAGE W MCC,377,52391,12295
G.I. HEMORRHAGE W/O CC/MCC,379,11230,4241
G.I. OBSTRUCTION W CC,389,17700,5645
G.I. OBSTRUCTION W/O CC/MCC,390,13999,3997
HEART FAILURE & SHOCK W CC,292,18522,6170
HEART FAILURE & SHOCK W MCC,291,25091,9293
HEART FAILURE & SHOCK W/O CC/MCC,293,12765,4158
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41334,11347
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66166,18641
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31433,9311
HYPERTENSION W/O MCC,305,13574,3695
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100831,34028
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24337,6856
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35039,11732
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18208,5039
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,16382,7160
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14622,4773
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35490,10860
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,108652,21486
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,23781,9200
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,77516,21225
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51069,13524
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64855,16769
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,100194,32116
MEDICAL BACK PROBLEMS W/O MCC,552,19300,6025
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19773,6928
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15034,4206
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14534,5628
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,45196,12705
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17939,6108
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25397,6230
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28296,9500
OTHER VASCULAR PROCEDURES W CC,253,54929,16052
OTHER VASCULAR PROCEDURES W MCC,252,53236,17880
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42470,10228
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72875,23274
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54850,15389
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54674,11782
