description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26599,8710
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,41785,14271
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8667,5043
ATHEROSCLEROSIS W/O MCC,303,14463,4513
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19140,7676
BRONCHITIS & ASTHMA W CC/MCC,202,18688,6523
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19196,6555
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23741,9672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13982,4469
CELLULITIS W MCC,602,23886,10946
CELLULITIS W/O MCC,603,15878,6461
CHEST PAIN,313,14502,4273
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21935,7355
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28395,9066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14596,5398
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45297,15496
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27544,8435
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23099,6664
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19074,7102
DIABETES W CC,638,13893,6359
DYSEQUILIBRIUM,149,16738,4948
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24424,8972
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19465,5570
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25352,7884
FRACTURES OF HIP & PELVIS W/O MCC,536,14014,5382
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13609,5265
G.I. HEMORRHAGE W CC,378,23935,8124
G.I. HEMORRHAGE W MCC,377,40853,14330
G.I. HEMORRHAGE W/O CC/MCC,379,16155,5101
G.I. OBSTRUCTION W CC,389,18936,7012
HEART FAILURE & SHOCK W CC,292,25437,7808
HEART FAILURE & SHOCK W MCC,291,28302,11323
HEART FAILURE & SHOCK W/O CC/MCC,293,17751,5489
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36698,14373
HYPERTENSION W/O MCC,305,13712,4752
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,96021,40910
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28265,8696
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36818,14606
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23217,6300
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,18452,9058
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16357,6028
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31190,13161
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26687,9596
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53229,23904
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33474,16228
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,59959,19767
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118552,42518
MEDICAL BACK PROBLEMS W/O MCC,552,15739,6283
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21638,8785
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14726,5327
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21998,7496
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41582,14843
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,28402,7696
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35907,10528
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36885,12969
OTHER VASCULAR PROCEDURES W CC,253,51317,18759
OTHER VASCULAR PROCEDURES W MCC,252,83306,25917
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42149,12301
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72664,24625
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53679,15469
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,47623,13950
PERIPHERAL VASCULAR DISORDERS W CC,300,23758,7530
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18746,5121
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,58817,20304
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54239,15684
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36220,12514
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15197,4761
PSYCHOSES,885,16903,6927
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31487,10278
PULMONARY EMBOLISM W/O MCC,176,29214,8293
RED BLOOD CELL DISORDERS W MCC,811,26542,9368
RED BLOOD CELL DISORDERS W/O MCC,812,19833,6027
RENAL FAILURE W CC,683,19758,7763
RENAL FAILURE W MCC,682,32061,12902
RENAL FAILURE W/O CC/MCC,684,13518,5002
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36609,15359
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,127861,42279
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65012,18322
SEIZURES W/O MCC,101,17671,5765
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,123754,44940
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38789,14503
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21114,8749
SIGNS & SYMPTOMS W/O MCC,948,26074,5343
SIMPLE PNEUMONIA & PLEURISY W CC,194,23370,8122
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29302,11132
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17105,5344
SYNCOPE & COLLAPSE,312,17057,5586
TRANSIENT ISCHEMIA,069,20866,5547
