description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29844,8762
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36782,10955
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,23443,5473
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,11428,4754
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,47455,7935
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,26136,6035
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32727,8748
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,19110,4111
CELLULITIS W/O MCC,603,22117,5999
CERVICAL SPINAL FUSION W/O CC/MCC,473,80902,15341
CHEST PAIN,313,13617,3942
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,27234,6932
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37134,8549
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21989,5800
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34790,7510
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21944,6559
DIABETES W CC,638,22998,5830
DYSEQUILIBRIUM,149,15429,4598
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21648,5197
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,38983,7268
FRACTURES OF HIP & PELVIS W/O MCC,536,21571,5219
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19066,5077
G.I. HEMORRHAGE W CC,378,24840,7242
G.I. HEMORRHAGE W MCC,377,42358,12643
G.I. HEMORRHAGE W/O CC/MCC,379,18919,5301
G.I. OBSTRUCTION W CC,389,24580,7184
G.I. OBSTRUCTION W/O CC/MCC,390,17538,4610
HEART FAILURE & SHOCK W CC,292,27373,7423
HEART FAILURE & SHOCK W MCC,291,39106,10498
HEART FAILURE & SHOCK W/O CC/MCC,293,19526,4948
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66077,13642
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,48291,11007
HYPERTENSION W/O MCC,305,17163,4426
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32068,8067
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44211,14108
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21328,6082
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40958,9363
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21216,5621
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62745,12265
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,42374,8400
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28012,8818
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,102883,24146
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72392,15402
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,66945,18590
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123790,40374
MEDICAL BACK PROBLEMS W/O MCC,552,21480,5676
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32745,8089
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17206,4962
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29396,6800
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,39139,12420
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25083,7188
PERIPHERAL VASCULAR DISORDERS W CC,300,19020,6460
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62461,18903
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,59428,14569
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38660,9140
PULMONARY EMBOLISM W/O MCC,176,28647,7338
RED BLOOD CELL DISORDERS W MCC,811,19566,8626
