description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8371,5100
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,6952,6479
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,4436,3944
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5137,3944
HEART FAILURE & SHOCK W CC,292,5118,4989
HEART FAILURE & SHOCK W MCC,291,11795,7808
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,14159,10203
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,5163,4264
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20832,11336
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,4214,3679
PULMONARY EDEMA & RESPIRATORY FAILURE,189,9721,7012
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11804,8030
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,15957,10980
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14739,10091
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,8990,5809
SIMPLE PNEUMONIA & PLEURISY W CC,194,7927,5489
SIMPLE PNEUMONIA & PLEURISY W MCC,193,9650,7777
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6151,3924
SYNCOPE & COLLAPSE,312,4466,3926
