description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10242,5726
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,9708,6638
BRONCHITIS & ASTHMA W CC/MCC,202,8763,4645
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9857,4303
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12996,6339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8084,3133
CELLULITIS W/O MCC,603,8957,4370
CHEST PAIN,313,7480,3032
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9475,5200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,10051,6248
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7633,3876
DIABETES W CC,638,9750,4476
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,14207,6110
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9830,3955
G.I. HEMORRHAGE W CC,378,12447,5884
G.I. HEMORRHAGE W MCC,377,19205,8617
G.I. HEMORRHAGE W/O CC/MCC,379,10794,3879
G.I. OBSTRUCTION W CC,389,11601,5078
G.I. OBSTRUCTION W/O CC/MCC,390,7906,3368
HEART FAILURE & SHOCK W CC,292,11019,5228
HEART FAILURE & SHOCK W MCC,291,13998,7443
HEART FAILURE & SHOCK W/O CC/MCC,293,7915,3745
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,19811,10201
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11059,6140
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9642,4029
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12006,6371
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,25698,11600
MEDICAL BACK PROBLEMS W/O MCC,552,10306,4386
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12477,5974
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8218,3792
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,15346,7510
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8586,3442
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10993,7008
RED BLOOD CELL DISORDERS W MCC,811,9509,6777
RED BLOOD CELL DISORDERS W/O MCC,812,9633,4387
RENAL FAILURE W CC,683,10351,5498
RENAL FAILURE W MCC,682,13234,7684
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,16684,7695
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18192,10196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14976,9704
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11019,5703
SIMPLE PNEUMONIA & PLEURISY W CC,194,12156,5540
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14058,7825
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8467,3833
SYNCOPE & COLLAPSE,312,9327,3954
TRANSIENT ISCHEMIA,069,7621,4031
