description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,12364,9506
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,18499,14485
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10718,6662
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12802,5410
ATHEROSCLEROSIS W/O MCC,303,7430,4848
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13367,8379
BRONCHITIS & ASTHMA W CC/MCC,202,9841,7007
BRONCHITIS & ASTHMA W/O CC/MCC,203,7553,5058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10377,6950
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12783,10261
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8231,4795
CELLULITIS W MCC,602,14564,11802
CELLULITIS W/O MCC,603,9110,6888
CERVICAL SPINAL FUSION W/O CC/MCC,473,26703,17488
CHEST PAIN,313,7252,4585
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10094,7828
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11522,9560
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8261,6007
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16046,9097
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11581,7157
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,9684,7617
DIABETES W CC,638,9688,6639
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14994,8393
DYSEQUILIBRIUM,149,11260,5452
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,15310,9481
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12051,5953
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,17176,8463
FRACTURES OF HIP & PELVIS W/O MCC,536,9865,5871
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10323,5987
G.I. HEMORRHAGE W CC,378,16533,8542
G.I. HEMORRHAGE W MCC,377,21835,13719
G.I. HEMORRHAGE W/O CC/MCC,379,10749,5943
G.I. OBSTRUCTION W CC,389,12973,7609
G.I. OBSTRUCTION W/O CC/MCC,390,9771,5407
HEART FAILURE & SHOCK W CC,292,10647,8321
HEART FAILURE & SHOCK W MCC,291,14231,12101
HEART FAILURE & SHOCK W/O CC/MCC,293,8213,5623
