description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,17985,7465
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20288,10813
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17503,5101
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,9959,4142
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,16735,6255
BRONCHITIS & ASTHMA W CC/MCC,202,8927,5404
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11639,5596
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13214,7844
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8319,3701
CELLULITIS W MCC,602,25206,9289
CELLULITIS W/O MCC,603,12732,5434
CHEST PAIN,313,8717,3516
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11914,6036
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17166,7780
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8720,4724
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23756,7881
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,10762,5489
DIABETES W CC,638,10420,5283
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,8782,6352
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,17076,7197
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12158,4846
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,15718,6361
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8741,5478
G.I. HEMORRHAGE W CC,378,17751,6418
G.I. HEMORRHAGE W MCC,377,29494,11240
G.I. OBSTRUCTION W CC,389,12070,6068
HEART FAILURE & SHOCK W CC,292,12940,6365
HEART FAILURE & SHOCK W MCC,291,18301,8806
HEART FAILURE & SHOCK W/O CC/MCC,293,8930,4347
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23246,11613
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41470,18205
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,19244,9531
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,90728,39335
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15628,7206
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31020,12390
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11926,5095
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9188,4982
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,32810,10858
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,44606,19157
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14062,7893
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,38407,19356
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22993,12626
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43220,15995
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,94606,39046
MEDICAL BACK PROBLEMS W/O MCC,552,12440,5272
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8829,4454
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15850,6261
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,13580,9806
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17116,6877
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,22084,9806
OTHER VASCULAR PROCEDURES W CC,253,42123,15595
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25730,10060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47658,13313
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37303,11818
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39765,11791
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52838,18145
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46180,12758
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8645,3987
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22192,8839
RED BLOOD CELL DISORDERS W/O MCC,812,11989,5100
RENAL FAILURE W CC,683,15933,6821
RENAL FAILURE W MCC,682,19637,10547
RENAL FAILURE W/O CC/MCC,684,7150,4141
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15290,8512
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24671,12152
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77047,37841
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42575,16062
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26951,12295
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16106,7141
SIGNS & SYMPTOMS W/O MCC,948,9648,4612
SIMPLE PNEUMONIA & PLEURISY W CC,194,12485,6316
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20527,9438
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8763,4518
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48490,24244
SYNCOPE & COLLAPSE,312,10533,4616
TRANSIENT ISCHEMIA,069,10071,4651
