description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23855,12815
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,7458,4390
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12574,5592
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17229,8228
CERVICAL SPINAL FUSION W/O CC/MCC,473,53392,14232
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15519,6435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22428,7739
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12906,4809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14835,4976
G.I. HEMORRHAGE W CC,378,24819,7219
G.I. OBSTRUCTION W CC,389,20378,6228
HEART FAILURE & SHOCK W CC,292,15140,6698
HEART FAILURE & SHOCK W MCC,291,20688,9347
HEART FAILURE & SHOCK W/O CC/MCC,293,9740,4479
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47666,12063
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17200,7570
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36988,14628
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61720,19066
MEDICAL BACK PROBLEMS W/O MCC,552,13116,5325
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14126,4540
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,29313,10082
PSYCHOSES,885,9448,6094
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19644,8543
RENAL FAILURE W CC,683,13223,6827
RENAL FAILURE W MCC,682,22202,10315
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26893,9334
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35328,13141
SEIZURES W/O MCC,101,9736,5253
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33245,13196
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17503,7527
SIMPLE PNEUMONIA & PLEURISY W CC,194,15005,8072
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20028,9284
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89150,27163
