description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18120,6629
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43861,11325
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16052,4330
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16402,3497
ATHEROSCLEROSIS W/O MCC,303,13431,3130
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,13594,5362
BRONCHITIS & ASTHMA W CC/MCC,202,16233,4711
BRONCHITIS & ASTHMA W/O CC/MCC,203,14040,5025
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14433,4769
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22995,6626
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11721,3095
CELLULITIS W/O MCC,603,13385,5130
CERVICAL SPINAL FUSION W/O CC/MCC,473,21514,10817
CHEST PAIN,313,13840,3079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22112,5318
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26866,6846
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15360,4219
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,41451,11638
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22512,5832
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17452,4775
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14891,4914
DIABETES W CC,638,15838,5096
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25103,5417
DYSEQUILIBRIUM,149,12466,3469
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23393,6358
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15239,4271
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14948,5551
FRACTURES OF HIP & PELVIS W/O MCC,536,14664,3861
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,13928,3841
G.I. HEMORRHAGE W CC,378,20941,5586
G.I. HEMORRHAGE W MCC,377,25234,9171
G.I. HEMORRHAGE W/O CC/MCC,379,13974,4319
G.I. OBSTRUCTION W CC,389,17815,5238
G.I. OBSTRUCTION W/O CC/MCC,390,13359,3588
HEART FAILURE & SHOCK W CC,292,20786,5608
HEART FAILURE & SHOCK W MCC,291,27926,8037
HEART FAILURE & SHOCK W/O CC/MCC,293,13654,3703
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,34674,10733
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,26352,8454
HYPERTENSION W/O MCC,305,12925,3523
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,100201,30977
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22454,6969
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36794,10333
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16142,4572
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27273,6653
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15325,4259
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,31765,9971
