description,code,avgCoveredCharges,averagePayments
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7914,5715
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,10136,9479
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,15506,14533
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6128,6388
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35078,16692
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,29493,19138
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10222,9256
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,24441,15469
OTHER VASCULAR PROCEDURES W MCC,252,20095,24175
RED BLOOD CELL DISORDERS W/O MCC,812,10620,6458
SEIZURES W/O MCC,101,8931,6169
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23290,15309
