description,code,avgCoveredCharges,averagePayments
CHEST PAIN,313,9561,3119
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22022,5444
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23585,6764
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20362,4083
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11773,4018
HEART FAILURE & SHOCK W CC,292,21253,5681
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,44536,10490
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20235,6403
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13799,4295
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36370,11856
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20583,4487
RED BLOOD CELL DISORDERS W/O MCC,812,15508,4513
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30127,10018
SIMPLE PNEUMONIA & PLEURISY W CC,194,25060,5758
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15126,4025
