description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23681,7259
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,28812,11442
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18713,5138
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12407,3780
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15802,6264
BRONCHITIS & ASTHMA W CC/MCC,202,20990,6587
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17130,5259
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26109,8489
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9949,3747
CELLULITIS W/O MCC,603,12234,5191
CERVICAL SPINAL FUSION W/O CC/MCC,473,33652,14666
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17391,6119
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22030,7355
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11058,4420
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23133,6904
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13808,5329
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,15238,5410
DIABETES W CC,638,15788,5079
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20715,7203
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32472,12035
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15482,4880
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,13964,6344
FRACTURES OF HIP & PELVIS W/O MCC,536,11452,4380
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16606,4555
G.I. HEMORRHAGE W CC,378,18416,6475
G.I. HEMORRHAGE W MCC,377,47978,15718
G.I. HEMORRHAGE W/O CC/MCC,379,17179,4613
G.I. OBSTRUCTION W CC,389,21130,6076
G.I. OBSTRUCTION W/O CC/MCC,390,12432,4093
HEART FAILURE & SHOCK W CC,292,18841,6321
HEART FAILURE & SHOCK W MCC,291,23387,9204
HEART FAILURE & SHOCK W/O CC/MCC,293,14079,4148
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,29474,11544
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48846,18887
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22318,10099
HYPERTENSION W/O MCC,305,13901,3759
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,125257,51159
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22213,6971
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29612,13084
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,16460,4963
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20345,8800
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,11512,4601
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26544,10669
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19011,7369
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,49874,20159
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17370,7484
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,64459,22993
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29935,13531
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,45265,18216
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71079,35035
MEDICAL BACK PROBLEMS W/O MCC,552,14413,4921
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15355,7129
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12765,4257
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16637,5553
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32433,10974
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15732,6202
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11002,5977
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,36196,14507
OTHER VASCULAR PROCEDURES W CC,253,29793,14983
OTHER VASCULAR PROCEDURES W MCC,252,46593,21399
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,21484,10253
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,47276,19860
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,34177,12367
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33947,11205
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31362,11568
PERIPHERAL VASCULAR DISORDERS W CC,300,21568,6918
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,32452,15560
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,25425,12775
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,33169,13260
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10990,4448
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28769,10906
PULMONARY EMBOLISM W/O MCC,176,14216,6435
RED BLOOD CELL DISORDERS W MCC,811,23123,8351
RED BLOOD CELL DISORDERS W/O MCC,812,13425,5098
RENAL FAILURE W CC,683,16681,6495
RENAL FAILURE W MCC,682,34920,14460
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21378,8590
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34902,15038
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138736,51142
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55179,18488
SEIZURES W/O MCC,101,15364,4910
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,156520,58578
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40438,14325
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19636,7202
SIGNS & SYMPTOMS W/O MCC,948,16738,4213
SIMPLE PNEUMONIA & PLEURISY W CC,194,16820,6137
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26932,9323
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12614,4353
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,53628,25418
SYNCOPE & COLLAPSE,312,13218,4604
TRANSIENT ISCHEMIA,069,13505,4764
