description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10540,5061
CELLULITIS W/O MCC,603,7468,5354
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8711,5751
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11895,7013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6598,4686
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10400,4334
G.I. HEMORRHAGE W CC,378,16756,6568
HEART FAILURE & SHOCK W CC,292,13714,5961
HEART FAILURE & SHOCK W MCC,291,14458,8639
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,21259,11218
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,9262,6681
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7968,4603
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,24668,12594
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15981,7726
RENAL FAILURE W CC,683,10905,5414
RENAL FAILURE W MCC,682,12491,8436
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,18651,11044
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18370,11019
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9773,6636
SIMPLE PNEUMONIA & PLEURISY W CC,194,9284,5911
SIMPLE PNEUMONIA & PLEURISY W MCC,193,14281,8743
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6937,4260
