description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,54423,9217
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,90309,13717
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,33289,6222
BRONCHITIS & ASTHMA W CC/MCC,202,44097,6826
BRONCHITIS & ASTHMA W/O CC/MCC,203,29059,4942
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37494,6448
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,73510,9951
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,27810,4568
CELLULITIS W MCC,602,48143,10492
CELLULITIS W/O MCC,603,43587,6674
CHEST PAIN,313,35109,4606
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50994,7603
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60517,9363
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,35644,5633
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,65876,14839
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,43080,8282
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,46090,7489
DIABETES W CC,638,41815,6277
DYSEQUILIBRIUM,149,28030,4927
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,89364,9392
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40422,5721
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,48656,7414
FRACTURES OF HIP & PELVIS W/O MCC,536,34739,6554
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,39380,5424
G.I. HEMORRHAGE W CC,378,61917,7882
G.I. HEMORRHAGE W MCC,377,110641,13934
G.I. HEMORRHAGE W/O CC/MCC,379,33446,5445
G.I. OBSTRUCTION W CC,389,48414,7262
HEART FAILURE & SHOCK W CC,292,43970,8011
HEART FAILURE & SHOCK W MCC,291,68103,11344
HEART FAILURE & SHOCK W/O CC/MCC,293,36964,5489
