description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15604,6896
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23192,11709
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15607,4776
ATHEROSCLEROSIS W/O MCC,303,11833,3481
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,25430,5900
BRONCHITIS & ASTHMA W CC/MCC,202,10610,5526
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13721,5092
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14805,7196
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9488,3556
CELLULITIS W MCC,602,21007,8656
CELLULITIS W/O MCC,603,13287,5342
CHEST PAIN,313,11286,3460
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13944,6012
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17771,7171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10798,4268
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,27096,11899
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17667,7064
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15051,5160
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,11201,5410
DIABETES W CC,638,12210,5766
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16827,6888
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12394,4372
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,14122,6450
FRACTURES OF HIP & PELVIS W/O MCC,536,11392,4214
G.I. HEMORRHAGE W CC,378,15128,6056
G.I. HEMORRHAGE W MCC,377,25212,10104
G.I. HEMORRHAGE W/O CC/MCC,379,9115,4116
G.I. OBSTRUCTION W CC,389,11648,5727
G.I. OBSTRUCTION W/O CC/MCC,390,8793,4087
HEART FAILURE & SHOCK W CC,292,16331,6166
HEART FAILURE & SHOCK W MCC,291,24364,9110
HEART FAILURE & SHOCK W/O CC/MCC,293,10286,4096
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,23054,11702
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,40996,23353
HYPERTENSION W/O MCC,305,9538,3653
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,17214,6879
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31444,11116
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13146,5189
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19034,7132
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12428,4817
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,44139,18209
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13794,8240
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,20967,12668
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,89855,33923
MEDICAL BACK PROBLEMS W/O MCC,552,15355,5173
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16334,7010
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10736,4137
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9511,5555
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20751,10694
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13592,5931
OTHER VASCULAR PROCEDURES W CC,253,37152,14416
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,46863,19574
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,31498,12509
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,27888,12556
PERIPHERAL VASCULAR DISORDERS W CC,300,12833,5817
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38899,15817
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28488,12071
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24523,8541
RED BLOOD CELL DISORDERS W MCC,811,23055,8059
RED BLOOD CELL DISORDERS W/O MCC,812,12752,4743
RENAL FAILURE W CC,683,15252,6091
RENAL FAILURE W MCC,682,29394,10286
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25904,9213
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30822,12447
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38827,13479
SEIZURES W/O MCC,101,12620,6008
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32762,12008
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21376,6916
SIGNS & SYMPTOMS W/O MCC,948,12178,4401
SIMPLE PNEUMONIA & PLEURISY W CC,194,15811,6056
SIMPLE PNEUMONIA & PLEURISY W MCC,193,23868,8770
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12927,4371
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,56446,27111
SYNCOPE & COLLAPSE,312,12136,4627
TRANSIENT ISCHEMIA,069,13394,4360
