description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47816,7022
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,82775,11044
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,35687,4591
BRONCHITIS & ASTHMA W CC/MCC,202,32546,4819
BRONCHITIS & ASTHMA W/O CC/MCC,203,28485,3479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,29925,4874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42482,7058
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18547,3430
CELLULITIS W MCC,602,55438,7959
CELLULITIS W/O MCC,603,28909,4716
CHEST PAIN,313,26127,3146
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,40539,5551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,53810,6853
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27315,4210
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55867,11163
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47356,6392
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,27065,5060
DIABETES W CC,638,26787,5012
DYSEQUILIBRIUM,149,26319,3655
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,54604,7531
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29686,4316
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,39473,5826
FRACTURES OF HIP & PELVIS W/O MCC,536,21295,4096
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25462,4092
G.I. HEMORRHAGE W CC,378,36395,5918
G.I. HEMORRHAGE W MCC,377,68678,11498
G.I. HEMORRHAGE W/O CC/MCC,379,25280,4182
G.I. OBSTRUCTION W CC,389,32728,5302
G.I. OBSTRUCTION W/O CC/MCC,390,20344,3780
HEART FAILURE & SHOCK W CC,292,34955,5906
HEART FAILURE & SHOCK W MCC,291,54707,9129
HEART FAILURE & SHOCK W/O CC/MCC,293,23568,3960
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58128,10661
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,114714,19809
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,51196,8749
HYPERTENSION W/O MCC,305,20473,3511
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,194259,32775
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34782,6733
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54670,10065
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31179,4748
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,48913,6847
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27659,4641
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,79838,9722
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,43417,6692
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,107019,17715
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,115416,19103
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,56481,11962
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,103947,15272
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,188110,31000
MEDICAL BACK PROBLEMS W/O MCC,552,29575,5089
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39954,6355
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27781,3940
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32983,5410
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,88347,12555
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33863,5686
OTHER VASCULAR PROCEDURES W CC,253,82387,13737
OTHER VASCULAR PROCEDURES W MCC,252,129271,19316
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63081,9240
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,144382,19522
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,101599,12071
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,90976,10772
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71648,10547
PERIPHERAL VASCULAR DISORDERS W CC,300,32981,6215
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23598,3727
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71350,14774
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51289,11713
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17538,3533
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52243,7333
PULMONARY EMBOLISM W/O MCC,176,37381,6105
RED BLOOD CELL DISORDERS W MCC,811,41637,8105
RED BLOOD CELL DISORDERS W/O MCC,812,27983,4552
RENAL FAILURE W CC,683,37260,5859
RENAL FAILURE W MCC,682,52912,8949
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45368,8425
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,89127,11994
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,155909,29550
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96676,13422
SEIZURES W/O MCC,101,24571,4269
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82838,11830
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46951,6508
SIGNS & SYMPTOMS W/O MCC,948,21222,3854
SIMPLE PNEUMONIA & PLEURISY W CC,194,41806,6192
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70037,8475
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29546,4091
SYNCOPE & COLLAPSE,312,22648,4181
TRANSIENT ISCHEMIA,069,28422,4182
