description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20225,7784
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,27233,11630
BRONCHITIS & ASTHMA W CC/MCC,202,10416,5479
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13956,5580
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17831,8257
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9888,3775
CELLULITIS W/O MCC,603,8866,5671
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16112,6691
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14934,8269
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10816,5652
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30941,12932
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21410,7069
DIABETES W CC,638,12219,5472
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,11533,7564
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9833,4946
G.I. HEMORRHAGE W CC,378,13416,6673
G.I. OBSTRUCTION W CC,389,11168,6244
G.I. OBSTRUCTION W/O CC/MCC,390,7419,4296
HEART FAILURE & SHOCK W CC,292,16048,6920
HEART FAILURE & SHOCK W MCC,291,19193,9847
HEART FAILURE & SHOCK W/O CC/MCC,293,10582,4574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24845,12049
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14891,7004
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13807,7874
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9222,5235
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16609,8604
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23925,13828
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33640,16701
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,83522,39441
MEDICAL BACK PROBLEMS W/O MCC,552,9129,5169
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11212,4561
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13354,6724
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,10402,6120
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,14792,10031
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49592,13733
PERIPHERAL VASCULAR DISORDERS W CC,300,9392,6468
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7922,4372
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46540,17288
RED BLOOD CELL DISORDERS W/O MCC,812,13038,5235
RENAL FAILURE W CC,683,14291,6837
RENAL FAILURE W MCC,682,30444,12238
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,18990,9064
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25495,12808
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45405,14678
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27986,12088
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14794,7712
SIGNS & SYMPTOMS W/O MCC,948,8677,5116
SIMPLE PNEUMONIA & PLEURISY W CC,194,13360,6753
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31946,11314
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10486,5072
SYNCOPE & COLLAPSE,312,12337,5195
