description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,16763,8661
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23689,13429
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16092,6252
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12672,5139
ATHEROSCLEROSIS W/O MCC,303,12088,4838
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18263,8023
BRONCHITIS & ASTHMA W CC/MCC,202,12250,6749
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,11853,6430
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15417,8975
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7768,4377
CELLULITIS W MCC,602,20128,11131
CELLULITIS W/O MCC,603,8961,6326
CERVICAL SPINAL FUSION W/O CC/MCC,473,31319,14839
CHEST PAIN,313,11617,4043
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,10559,6978
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15384,9242
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8214,5224
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35973,16635
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19301,8259
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,9771,6373
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10853,6929
DIABETES W CC,638,11638,7555
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16859,7626
DYSEQUILIBRIUM,149,14865,4899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,20953,9569
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11736,5564
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,16808,7826
FRACTURES OF HIP & PELVIS W/O MCC,536,10077,5517
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10705,6137
G.I. HEMORRHAGE W CC,378,13751,7503
G.I. HEMORRHAGE W MCC,377,23197,12409
G.I. HEMORRHAGE W/O CC/MCC,379,9407,5552
G.I. OBSTRUCTION W CC,389,12564,7141
G.I. OBSTRUCTION W/O CC/MCC,390,10548,5825
HEART FAILURE & SHOCK W CC,292,12290,7574
HEART FAILURE & SHOCK W MCC,291,18081,11202
HEART FAILURE & SHOCK W/O CC/MCC,293,9869,5085
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,30510,13314
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,51045,23433
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,24877,12019
HYPERTENSION W/O MCC,305,9575,4456
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69991,41709
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16813,8648
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,22842,13443
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13354,5996
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14233,8792
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10488,6099
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,19847,12499
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,18808,8296
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65243,24742
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14886,9512
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,41147,23843
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30568,15298
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37205,19788
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,68381,38502
MEDICAL BACK PROBLEMS W/O MCC,552,15568,7073
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11115,8086
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8243,5160
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,17497,7167
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30246,14643
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14234,7583
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11957,7277
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,18976,11388
OTHER VASCULAR PROCEDURES W CC,253,32679,16792
OTHER VASCULAR PROCEDURES W MCC,252,44427,21141
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27654,13699
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,44668,24594
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43021,16533
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,42024,13424
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48385,14086
PERIPHERAL VASCULAR DISORDERS W CC,300,13895,7031
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,7572,4797
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,36495,18330
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,27152,14366
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,17057,11207
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,7984,4533
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15187,9493
PULMONARY EMBOLISM W/O MCC,176,14752,7982
