description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,97898,10441
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,122102,14920
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,48400,6699
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26342,5638
ATHEROSCLEROSIS W/O MCC,303,41813,5052
BRONCHITIS & ASTHMA W/O CC/MCC,203,29938,5274
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,97479,8324
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,144970,12610
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,54386,5027
CELLULITIS W MCC,602,80192,12433
CELLULITIS W/O MCC,603,59362,7381
CHEST PAIN,313,43012,4789
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,64878,8481
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,96907,10453
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,52490,6634
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,81468,9299
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,45297,7465
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,101715,11077
DIABETES W CC,638,130690,11217
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,68211,8639
DYSEQUILIBRIUM,149,54220,5613
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,79236,10021
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,54858,6405
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,42338,6091
G.I. HEMORRHAGE W CC,378,71164,8747
G.I. HEMORRHAGE W MCC,377,109830,14822
G.I. HEMORRHAGE W/O CC/MCC,379,52420,6140
G.I. OBSTRUCTION W/O CC/MCC,390,39581,5545
HEART FAILURE & SHOCK W CC,292,73354,8886
HEART FAILURE & SHOCK W MCC,291,120635,13420
HEART FAILURE & SHOCK W/O CC/MCC,293,52570,5965
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,126409,16038
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,300153,46426
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,85470,10140
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,140717,18547
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,49654,7085
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,96686,10694
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,66417,6861
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,71790,10015
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,80297,11036
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,139072,18010
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,150925,21668
MEDICAL BACK PROBLEMS W/O MCC,552,43978,7058
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,64450,9869
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,43922,6007
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,116493,16245
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,67980,8676
OTHER VASCULAR PROCEDURES W CC,253,174070,20946
OTHER VASCULAR PROCEDURES W MCC,252,156758,25432
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,87555,13779
PERIPHERAL VASCULAR DISORDERS W CC,300,63113,8482
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,39864,5565
PSYCHOSES,885,42069,7862
PULMONARY EDEMA & RESPIRATORY FAILURE,189,110569,12056
RED BLOOD CELL DISORDERS W MCC,811,119320,11251
RED BLOOD CELL DISORDERS W/O MCC,812,44978,6905
RENAL FAILURE W CC,683,82433,8959
RENAL FAILURE W MCC,682,150804,15056
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,139522,13506
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,190224,20756
SEIZURES W/O MCC,101,50799,6663
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,144700,16854
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,90029,10272
SIGNS & SYMPTOMS W/O MCC,948,42379,5979
SIMPLE PNEUMONIA & PLEURISY W CC,194,75024,9181
SIMPLE PNEUMONIA & PLEURISY W MCC,193,110950,12815
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43774,6140
SYNCOPE & COLLAPSE,312,57780,6262
TRANSIENT ISCHEMIA,069,53768,6273
