description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,23054,8236
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34573,12669
ATHEROSCLEROSIS W/O MCC,303,13186,4117
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,34254,6793
BRONCHITIS & ASTHMA W CC/MCC,202,13535,5803
BRONCHITIS & ASTHMA W/O CC/MCC,203,9168,4261
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13202,5766
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15310,8346
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10178,3930
CELLULITIS W MCC,602,25105,9718
CELLULITIS W/O MCC,603,14032,5722
CERVICAL SPINAL FUSION W/O CC/MCC,473,45665,14213
CHEST PAIN,313,12420,3805
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,15660,6708
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18833,8037
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12109,5030
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37572,13833
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28436,7521
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,14546,5895
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,14367,6411
DIABETES W CC,638,15268,5657
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16625,6910
DYSEQUILIBRIUM,149,13218,4444
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21654,8008
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14499,5166
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34742,6980
FRACTURES OF HIP & PELVIS W/O MCC,536,12734,4903
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11214,4906
G.I. HEMORRHAGE W CC,378,19219,6995
G.I. HEMORRHAGE W MCC,377,34399,12262
G.I. HEMORRHAGE W/O CC/MCC,379,12566,4918
G.I. OBSTRUCTION W CC,389,19701,6313
G.I. OBSTRUCTION W/O CC/MCC,390,12788,4361
HEART FAILURE & SHOCK W CC,292,15022,6988
HEART FAILURE & SHOCK W MCC,291,23722,10370
HEART FAILURE & SHOCK W/O CC/MCC,293,8982,4817
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49649,13256
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,72679,21927
HYPERTENSION W/O MCC,305,9482,4342
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,86532,37514
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26285,8118
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32944,13122
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18452,5620
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21248,8454
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12276,5308
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41726,11652
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,76293,21731
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,83088,24226
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,60929,14354
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,69171,18400
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,97958,36132
MEDICAL BACK PROBLEMS W/O MCC,552,13804,5495
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19118,7779
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12467,4723
