description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,50265,8078
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58983,13416
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45606,5339
BRONCHITIS & ASTHMA W CC/MCC,202,44389,5939
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43119,6274
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,45534,7880
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23766,6243
CELLULITIS W MCC,602,41283,9364
CELLULITIS W/O MCC,603,29345,5805
CHEST PAIN,313,32110,3896
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,37710,6488
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49743,7908
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,34294,5716
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56398,10945
DIABETES W CC,638,34558,7810
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,50292,6061
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,39592,7648
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29920,5712
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,60713,6744
FRACTURES OF HIP & PELVIS W/O MCC,536,25586,4775
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,25436,4655
G.I. HEMORRHAGE W CC,378,34459,6836
G.I. HEMORRHAGE W MCC,377,61587,15877
G.I. HEMORRHAGE W/O CC/MCC,379,24248,5511
G.I. OBSTRUCTION W CC,389,35502,7307
G.I. OBSTRUCTION W/O CC/MCC,390,24909,5632
HEART FAILURE & SHOCK W CC,292,40820,6936
HEART FAILURE & SHOCK W MCC,291,46372,11112
HEART FAILURE & SHOCK W/O CC/MCC,293,28720,5199
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,66284,12207
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92314,19555
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39632,7593
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,82554,12398
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,38959,5387
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,42604,7830
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28689,5284
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,69695,11268
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,63437,7788
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,95650,23078
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41834,8021
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,100423,21335
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63419,16754
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,110561,17467
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,191687,34694
MEDICAL BACK PROBLEMS W/O MCC,552,28826,5414
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25661,4935
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52061,14740
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,43258,7639
OTHER VASCULAR PROCEDURES W MCC,252,126582,23665
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,62564,10713
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,120418,20975
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,91028,17787
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54685,16798
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,44049,13338
PULMONARY EDEMA & RESPIRATORY FAILURE,189,80001,10188
PULMONARY EMBOLISM W/O MCC,176,41138,6798
RED BLOOD CELL DISORDERS W/O MCC,812,26230,8197
RENAL FAILURE W CC,683,34560,7453
RENAL FAILURE W MCC,682,63315,12276
RENAL FAILURE W/O CC/MCC,684,20597,4286
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56516,9762
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95090,14774
SEIZURES W/O MCC,101,39696,7636
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66405,15186
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31243,7585
SIGNS & SYMPTOMS W/O MCC,948,32946,4956
SIMPLE PNEUMONIA & PLEURISY W CC,194,38692,7075
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55798,9781
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28590,5287
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,113422,39429
SYNCOPE & COLLAPSE,312,32837,6605
TRANSIENT ISCHEMIA,069,30354,4862
