description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24519,4679
BRONCHITIS & ASTHMA W CC/MCC,202,51692,6532
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,48354,6194
CELLULITIS W/O MCC,603,41503,5769
CHEST PAIN,313,33368,3951
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39723,6996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,65960,8350
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31690,5275
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,48848,7679
DIABETES W CC,638,45645,5939
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,67169,9418
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,54535,5330
G.I. HEMORRHAGE W CC,378,48867,7336
G.I. HEMORRHAGE W MCC,377,66477,14537
HEART FAILURE & SHOCK W CC,292,45509,7445
HEART FAILURE & SHOCK W MCC,291,68791,10645
HEART FAILURE & SHOCK W/O CC/MCC,293,37691,5190
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,192469,37989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,72728,8262
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,172757,19854
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51742,5756
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,40902,5515
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,109073,15100
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,177498,18673
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,67439,8637
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34175,4924
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65193,11041
PERIPHERAL VASCULAR DISORDERS W CC,300,37112,6899
PSYCHOSES,885,16170,6435
PULMONARY EDEMA & RESPIRATORY FAILURE,189,69134,9466
PULMONARY EMBOLISM W/O MCC,176,72249,8011
RED BLOOD CELL DISORDERS W/O MCC,812,36294,5720
RENAL FAILURE W CC,683,56075,7357
RENAL FAILURE W MCC,682,75924,12300
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,196054,33129
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,100977,16245
SEIZURES W/O MCC,101,49010,5531
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,230282,40340
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97554,14770
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,70563,8249
SIMPLE PNEUMONIA & PLEURISY W CC,194,55257,7466
SIMPLE PNEUMONIA & PLEURISY W MCC,193,75212,11142
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,241250,34067
SYNCOPE & COLLAPSE,312,44146,5209
TRANSIENT ISCHEMIA,069,54265,5458
