description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24282,6790
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46027,10799
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31553,4808
ATHEROSCLEROSIS W/O MCC,303,18233,3476
BRONCHITIS & ASTHMA W CC/MCC,202,16711,5022
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19362,5061
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28865,7622
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12801,3403
CELLULITIS W MCC,602,44940,8849
CELLULITIS W/O MCC,603,19219,5023
CHEST PAIN,313,16327,3392
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21084,5776
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26844,7163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18053,4362
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38766,7058
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,32092,6390
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30063,5479
DIABETES W CC,638,22755,5098
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33521,6237
DYSEQUILIBRIUM,149,19008,3808
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,34807,7284
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18729,4369
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,33417,6373
FRACTURES OF HIP & PELVIS W/O MCC,536,13615,4271
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17215,4266
G.I. HEMORRHAGE W CC,378,21789,6053
G.I. HEMORRHAGE W MCC,377,44246,10455
G.I. HEMORRHAGE W/O CC/MCC,379,16892,4380
G.I. OBSTRUCTION W CC,389,28191,5571
G.I. OBSTRUCTION W/O CC/MCC,390,20556,3796
HEART FAILURE & SHOCK W CC,292,22463,6160
HEART FAILURE & SHOCK W MCC,291,25756,8576
HEART FAILURE & SHOCK W/O CC/MCC,293,15618,4043
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49068,10552
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39731,8767
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,126696,32560
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31883,6849
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29878,10125
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28330,4888
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30070,7139
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19236,4628
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52446,10131
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,109876,20572
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21721,6820
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,78758,13131
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,87728,17012
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,134161,34458
MEDICAL BACK PROBLEMS W/O MCC,552,20795,5040
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23088,6726
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16490,4150
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23130,5740
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,60187,11260
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26999,5806
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22018,5851
OTHER VASCULAR PROCEDURES W CC,253,67108,14450
OTHER VASCULAR PROCEDURES W MCC,252,92055,20545
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,56619,10129
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,99049,22065
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75730,14393
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,65034,10569
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81786,11471
