description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10551,3156
CELLULITIS W/O MCC,603,11224,4590
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16266,5396
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14198,4019
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13667,3977
G.I. HEMORRHAGE W CC,378,17668,5706
G.I. HEMORRHAGE W/O CC/MCC,379,12202,3960
HEART FAILURE & SHOCK W CC,292,15132,5500
HEART FAILURE & SHOCK W/O CC/MCC,293,10662,3690
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13829,4293
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36668,12006
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13390,3727
PULMONARY EMBOLISM W/O MCC,176,15536,6772
RED BLOOD CELL DISORDERS W/O MCC,812,14948,4413
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44468,12506
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29985,9308
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24689,6205
SIMPLE PNEUMONIA & PLEURISY W CC,194,19850,5460
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14532,4866
