description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,21958,7360
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,42243,10607
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16424,4963
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,12405,3689
ATHEROSCLEROSIS W/O MCC,303,13180,3452
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29569,6086
BRONCHITIS & ASTHMA W CC/MCC,202,22089,5039
BRONCHITIS & ASTHMA W/O CC/MCC,203,13123,3600
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17092,5056
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25093,7562
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12027,3406
CELLULITIS W MCC,602,27903,9636
CELLULITIS W/O MCC,603,18700,4977
CERVICAL SPINAL FUSION W/O CC/MCC,473,61186,12331
CHEST PAIN,313,14248,3324
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24819,5808
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28754,7040
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17272,4273
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,45842,11909
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26187,6575
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23593,5137
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19154,5479
DIABETES W CC,638,14357,4856
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,24818,5976
DYSEQUILIBRIUM,149,15207,3820
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,29255,7317
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18030,4266
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,31951,6382
FRACTURES OF HIP & PELVIS W/O MCC,536,15542,4030
