description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9710,4457
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,7077,3090
CELLULITIS W/O MCC,603,9746,4897
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,13003,5169
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13716,6346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17516,5887
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12154,3829
G.I. HEMORRHAGE W CC,378,14454,5384
G.I. HEMORRHAGE W MCC,377,24264,9321
G.I. OBSTRUCTION W CC,389,11808,4965
HEART FAILURE & SHOCK W CC,292,12430,5461
HEART FAILURE & SHOCK W MCC,291,16475,7622
HEART FAILURE & SHOCK W/O CC/MCC,293,8880,3642
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,28335,9914
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11736,6017
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8368,4312
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12357,5950
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9607,4110
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38490,11359
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,32819,12990
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9342,3646
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16953,6619
PULMONARY EMBOLISM W/O MCC,176,12984,5305
RED BLOOD CELL DISORDERS W/O MCC,812,11762,4283
RENAL FAILURE W CC,683,12107,5443
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,21201,7610
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,27177,10653
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28484,11492
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25165,9443
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16403,5648
SIMPLE PNEUMONIA & PLEURISY W CC,194,14661,5348
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22540,7821
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10969,3766
SYNCOPE & COLLAPSE,312,7501,3811
