description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,8246,7755
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,17826,16756
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,6460,6072
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6665,6265
ATHEROSCLEROSIS W/O MCC,303,7317,7139
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,9306,8823
BRONCHITIS & ASTHMA W CC/MCC,202,8154,7698
BRONCHITIS & ASTHMA W/O CC/MCC,203,5966,5608
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7395,6969
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13205,12432
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5554,5234
CELLULITIS W MCC,602,16588,15592
CELLULITIS W/O MCC,603,7154,6765
CHEST PAIN,313,6445,6103
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8549,8053
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,11930,11285
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6350,6000
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,13909,13233
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,8693,8187
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,13918,13083
DIABETES W CC,638,6618,6258
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,7801,7335
DYSEQUILIBRIUM,149,4931,4636
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,12357,11647
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7494,7054
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,11580,10885
FRACTURES OF HIP & PELVIS W/O MCC,536,7007,6587
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6655,6256
G.I. HEMORRHAGE W CC,378,8608,8104
G.I. HEMORRHAGE W MCC,377,14630,13814
G.I. HEMORRHAGE W/O CC/MCC,379,6485,6118
G.I. OBSTRUCTION W CC,389,7014,6614
G.I. OBSTRUCTION W/O CC/MCC,390,6937,6687
HEART FAILURE & SHOCK W CC,292,9107,8586
HEART FAILURE & SHOCK W MCC,291,17690,16681
HEART FAILURE & SHOCK W/O CC/MCC,293,6128,5781
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18888,17755
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,28139,26451
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,15268,14352
HYPERTENSION W/O MCC,305,6317,5978
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,44263,41710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11064,10440
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,21854,20572
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,7379,6936
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9443,8935
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6960,6543
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,15944,15214
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,25777,24230
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,7396,6952
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,39194,37099
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,22384,21144
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,19173,18054
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,43939,41484
MEDICAL BACK PROBLEMS W/O MCC,552,6498,6134
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10728,10166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6915,6522
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8249,7846
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,20161,19040
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,7646,7195
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,7908,7511
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,19289,18216
OTHER VASCULAR PROCEDURES W CC,253,21594,20334
OTHER VASCULAR PROCEDURES W MCC,252,25931,24471
PERIPHERAL VASCULAR DISORDERS W CC,300,7575,7140
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,21628,20330
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,23820,22391
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,10872,10219
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6912,6551
PSYCHOSES,885,9699,9117
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14592,13772
PULMONARY EMBOLISM W/O MCC,176,6915,6619
RED BLOOD CELL DISORDERS W MCC,811,12453,11734
RED BLOOD CELL DISORDERS W/O MCC,812,7500,7101
RENAL FAILURE W CC,683,8911,8405
RENAL FAILURE W MCC,682,16688,15777
RENAL FAILURE W/O CC/MCC,684,6456,6069
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13576,12805
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20878,19625
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,43874,41241
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,20268,19068
SEIZURES W/O MCC,101,7978,7499
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,47877,45004
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,18025,16968
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10020,9454
SIGNS & SYMPTOMS W/O MCC,948,7162,6766
SIMPLE PNEUMONIA & PLEURISY W CC,194,9009,8478
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16885,15897
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6451,6086
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,37874,35602
SYNCOPE & COLLAPSE,312,6194,5838
TRANSIENT ISCHEMIA,069,6582,6211
