description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28028,6164
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33174,9204
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21406,4612
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17388,4958
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26132,7055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13787,3372
CELLULITIS W/O MCC,603,20347,4959
CHEST PAIN,313,15132,3301
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,20763,5641
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22629,6718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15170,4334
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,39693,6282
DIABETES W CC,638,17098,4881
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20964,4335
FRACTURES OF HIP & PELVIS W/O MCC,536,11444,4213
G.I. HEMORRHAGE W CC,378,29648,6095
G.I. HEMORRHAGE W/O CC/MCC,379,18135,4281
G.I. OBSTRUCTION W CC,389,24933,5424
G.I. OBSTRUCTION W/O CC/MCC,390,20803,3764
HEART FAILURE & SHOCK W CC,292,20788,6092
HEART FAILURE & SHOCK W MCC,291,25056,8563
HEART FAILURE & SHOCK W/O CC/MCC,293,14029,3948
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54357,11055
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,49227,9070
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21650,6416
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19302,4784
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,19474,6485
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17810,4656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75655,14204
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,108767,18393
MEDICAL BACK PROBLEMS W/O MCC,552,17605,4783
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21653,6659
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18661,4048
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12178,3689
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22024,7704
RED BLOOD CELL DISORDERS W MCC,811,24856,7417
RED BLOOD CELL DISORDERS W/O MCC,812,17291,4704
RENAL FAILURE W CC,683,18976,5960
RENAL FAILURE W MCC,682,17860,8708
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20753,8025
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53595,13403
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35100,10713
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22899,6702
SIGNS & SYMPTOMS W/O MCC,948,18876,4060
SIMPLE PNEUMONIA & PLEURISY W CC,194,21023,5894
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38963,8752
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17368,4162
SYNCOPE & COLLAPSE,312,18300,4176
TRANSIENT ISCHEMIA,069,17371,4296
