description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,31395,11741
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46349,18055
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,25421,8360
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24593,7741
ATHEROSCLEROSIS W/O MCC,303,12631,5857
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22633,9760
BRONCHITIS & ASTHMA W CC/MCC,202,21315,8503
BRONCHITIS & ASTHMA W/O CC/MCC,203,14176,6100
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18780,9670
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36323,13754
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12638,5836
CELLULITIS W MCC,602,24007,12162
CELLULITIS W/O MCC,603,16823,8262
CERVICAL SPINAL FUSION W/O CC/MCC,473,54675,20208
CHEST PAIN,313,13828,5464
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22846,9766
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32184,11800
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16078,7189
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,50405,19963
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,32502,10699
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,17038,8746
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20896,9509
DIABETES W CC,638,20872,8945
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,28364,10403
DYSEQUILIBRIUM,149,14315,6272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,25147,12377
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18458,7386
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20124,10010
FRACTURES OF HIP & PELVIS W/O MCC,536,16169,6577
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17562,7000
G.I. HEMORRHAGE W CC,378,28866,10575
G.I. HEMORRHAGE W MCC,377,65680,22530
G.I. HEMORRHAGE W/O CC/MCC,379,17395,7052
G.I. OBSTRUCTION W CC,389,24363,9585
G.I. OBSTRUCTION W/O CC/MCC,390,16462,6583
HEART FAILURE & SHOCK W CC,292,21147,10329
HEART FAILURE & SHOCK W MCC,291,33539,14977
HEART FAILURE & SHOCK W/O CC/MCC,293,15591,6824
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49014,17844
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,66948,30962
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38668,14737
HYPERTENSION W/O MCC,305,16508,6162
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,131943,56337
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27023,26510
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44662,18889
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21328,8469
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,26228,11515
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18524,7807
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,41948,16864
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31258,11476
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,66634,29315
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27141,12367
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85631,31520
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46204,20436
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52834,25066
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98058,48128
MEDICAL BACK PROBLEMS W/O MCC,552,17623,7898
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25354,11050
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17846,7085
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29034,10915
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43322,18210
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21872,9967
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,26136,9946
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,50663,19609
OTHER VASCULAR PROCEDURES W CC,253,51215,23422
OTHER VASCULAR PROCEDURES W MCC,252,64853,30540
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30436,15596
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86145,32817
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67987,20778
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,62896,18136
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67944,18526
PERIPHERAL VASCULAR DISORDERS W CC,300,23909,9246
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,15239,6276
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78756,24612
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,64140,20183
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55801,18215
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17046,6347
PSYCHOSES,885,25380,10014
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47730,14605
PULMONARY EMBOLISM W/O MCC,176,23884,10208
RED BLOOD CELL DISORDERS W MCC,811,27795,12351
RED BLOOD CELL DISORDERS W/O MCC,812,18254,7925
RENAL FAILURE W CC,683,22102,10027
RENAL FAILURE W MCC,682,48454,17361
RENAL FAILURE W/O CC/MCC,684,16822,6619
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31596,13530
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,49125,19541
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,125800,51037
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65456,23695
SEIZURES W/O MCC,101,19498,7912
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,148628,57964
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54635,19956
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30796,11847
SIGNS & SYMPTOMS W/O MCC,948,15068,6876
SIMPLE PNEUMONIA & PLEURISY W CC,194,24048,9940
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40582,14434
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17180,7093
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83384,36779
SYNCOPE & COLLAPSE,312,16246,7099
TRANSIENT ISCHEMIA,069,20867,7300
