description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40852,8150
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58432,13209
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,34105,5755
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,47824,4746
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,51300,7477
BRONCHITIS & ASTHMA W CC/MCC,202,26115,6127
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30493,6056
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43028,8948
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21580,4332
CELLULITIS W MCC,602,39493,9944
CELLULITIS W/O MCC,603,28130,6101
CERVICAL SPINAL FUSION W/O CC/MCC,473,79649,19163
CHEST PAIN,313,24086,4118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34098,6883
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47798,8609
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29088,5447
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46363,7829
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,32758,6693
DIABETES W CC,638,26819,5978
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,46799,7389
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47384,8466
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,33308,5443
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,41204,8965
FRACTURES OF HIP & PELVIS W/O MCC,536,24110,4937
G.I. HEMORRHAGE W CC,378,34402,8399
G.I. HEMORRHAGE W MCC,377,65751,13332
G.I. HEMORRHAGE W/O CC/MCC,379,24612,5233
G.I. OBSTRUCTION W CC,389,35142,6845
G.I. OBSTRUCTION W/O CC/MCC,390,32105,4668
HEART FAILURE & SHOCK W CC,292,35450,7707
HEART FAILURE & SHOCK W MCC,291,46851,10239
HEART FAILURE & SHOCK W/O CC/MCC,293,25995,5023
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65721,13170
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,94012,27117
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,53432,10954
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,163569,39875
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38910,8438
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52307,13236
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29719,5934
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34320,8436
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29677,5643
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47264,8932
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,37287,8337
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,123542,24376
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,77772,15287
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,103180,19446
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,168717,36876
MEDICAL BACK PROBLEMS W/O MCC,552,37861,5837
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,48718,8524
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30266,5117
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,35984,7052
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,67683,13192
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37375,7283
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,27273,7102
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,54341,11343
OTHER VASCULAR PROCEDURES W CC,253,95961,20247
OTHER VASCULAR PROCEDURES W MCC,252,94244,21781
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81185,23290
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60149,14150
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,72964,15800
PERIPHERAL VASCULAR DISORDERS W CC,300,25779,6823
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,50134,19428
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47509,14951
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,55926,13370
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26801,4548
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40824,9386
PULMONARY EMBOLISM W/O MCC,176,34752,8106
RED BLOOD CELL DISORDERS W MCC,811,47896,11596
RED BLOOD CELL DISORDERS W/O MCC,812,26764,5875
RENAL FAILURE W CC,683,41757,7516
RENAL FAILURE W MCC,682,58665,11546
RENAL FAILURE W/O CC/MCC,684,22240,4829
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38333,10128
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53519,14215
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,80025,16902
SEIZURES W/O MCC,101,20519,5451
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,208496,44717
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64476,14082
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43994,8598
SIGNS & SYMPTOMS W/O MCC,948,27786,4944
SIMPLE PNEUMONIA & PLEURISY W CC,194,33318,7301
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45517,10427
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25564,5190
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,166065,29863
SYNCOPE & COLLAPSE,312,27564,5256
TRANSIENT ISCHEMIA,069,27154,5436
