description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,36761,6836
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43267,11164
ATHEROSCLEROSIS W/O MCC,303,22554,3339
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,24099,5086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25822,7070
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18231,3485
CELLULITIS W/O MCC,603,20634,4841
CERVICAL SPINAL FUSION W/O CC/MCC,473,83809,12289
CHEST PAIN,313,20060,3184
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26486,5642
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31752,6822
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23007,4126
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,57841,11448
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42479,6302
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28524,4935
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,26138,5301
DIABETES W CC,638,22874,4748
DYSEQUILIBRIUM,149,27598,3841
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31438,6569
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,26510,4178
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,57357,6205
FRACTURES OF HIP & PELVIS W/O MCC,536,21756,3982
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22212,5102
G.I. HEMORRHAGE W CC,378,25534,5819
G.I. HEMORRHAGE W MCC,377,48057,10046
G.I. OBSTRUCTION W CC,389,21825,5523
G.I. OBSTRUCTION W/O CC/MCC,390,26076,3648
HEART FAILURE & SHOCK W CC,292,24294,5905
HEART FAILURE & SHOCK W MCC,291,35300,8579
HEART FAILURE & SHOCK W/O CC/MCC,293,16961,3898
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,69848,10745
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,52615,8780
HYPERTENSION W/O MCC,305,23154,3902
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,160625,32962
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34827,6636
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,53985,11093
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33201,4702
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,35441,6990
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23592,4549
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,120456,18656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,72141,12787
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,80352,14456
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,115897,27603
MEDICAL BACK PROBLEMS W/O MCC,552,27113,4704
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25261,6541
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20777,3961
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51228,10405
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,26121,5697
OTHER VASCULAR PROCEDURES W CC,253,82342,13755
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76384,11828
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,71240,10717
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,84082,10321
PERIPHERAL VASCULAR DISORDERS W CC,300,20781,6214
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68952,15188
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31055,7348
RED BLOOD CELL DISORDERS W/O MCC,812,21363,4563
RENAL FAILURE W CC,683,22816,5722
RENAL FAILURE W MCC,682,40053,9878
RENAL FAILURE W/O CC/MCC,684,17619,3777
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60285,11626
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49224,12982
SEIZURES W/O MCC,101,22362,4505
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,49738,10843
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28333,6866
SIGNS & SYMPTOMS W/O MCC,948,18070,3937
SIMPLE PNEUMONIA & PLEURISY W CC,194,27495,5778
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36610,8840
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19494,4375
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,126644,25104
SYNCOPE & COLLAPSE,312,31327,4318
TRANSIENT ISCHEMIA,069,30285,4502
