description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29960,8063
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,55566,12580
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,10828,3822
ATHEROSCLEROSIS W/O MCC,303,18553,3942
BRONCHITIS & ASTHMA W CC/MCC,202,27824,5774
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20871,5675
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34304,8518
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14155,3870
CELLULITIS W/O MCC,603,19698,5584
CERVICAL SPINAL FUSION W/O CC/MCC,473,62583,14017
CHEST PAIN,313,19907,3800
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24746,6658
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30507,7964
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16178,4840
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53723,13468
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28977,7362
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,25776,5810
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,24402,6156
DIABETES W CC,638,19187,5400
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32091,8324
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20567,4849
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36197,6874
G.I. HEMORRHAGE W CC,378,25430,6918
G.I. HEMORRHAGE W MCC,377,43368,11842
G.I. OBSTRUCTION W CC,389,24965,6306
HEART FAILURE & SHOCK W CC,292,24913,6957
HEART FAILURE & SHOCK W MCC,291,35993,9933
HEART FAILURE & SHOCK W/O CC/MCC,293,16705,4607
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52606,13003
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,78726,19531
HYPERTENSION W/O MCC,305,13857,4131
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,154172,36121
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,32154,7811
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43062,12056
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22142,5563
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29814,7639
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21463,5313
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56944,20159
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,31961,8520
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,86970,22846
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67084,14221
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,87502,18678
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,179903,41702
MEDICAL BACK PROBLEMS W/O MCC,552,23881,5369
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25086,7670
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20293,4855
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25128,6689
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,37331,10665
OTHER VASCULAR PROCEDURES W CC,253,47633,16171
