description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,25871,7171
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,37610,11220
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19756,4982
BRONCHITIS & ASTHMA W CC/MCC,202,21530,5204
BRONCHITIS & ASTHMA W/O CC/MCC,203,15644,4163
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17213,5168
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,26716,7624
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11644,3534
CELLULITIS W MCC,602,33380,9429
CELLULITIS W/O MCC,603,18660,5136
CHEST PAIN,313,20201,3749
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19315,5928
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27777,7387
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17829,4616
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18192,5318
DIABETES W CC,638,20648,5103
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30488,6232
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32358,7723
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18939,4525
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,21921,6916
G.I. HEMORRHAGE W CC,378,27197,6628
G.I. HEMORRHAGE W MCC,377,41366,10722
G.I. HEMORRHAGE W/O CC/MCC,379,20380,4417
G.I. OBSTRUCTION W CC,389,18176,6048
HEART FAILURE & SHOCK W CC,292,22695,6371
HEART FAILURE & SHOCK W MCC,291,32577,8990
HEART FAILURE & SHOCK W/O CC/MCC,293,15045,5034
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41895,11599
HYPERTENSION W/O MCC,305,16100,3795
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,110112,35081
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25344,6836
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,18213,4956
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24038,7475
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16514,4751
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84112,19770
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26040,7660
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,79153,22612
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42633,14202
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,57265,15876
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122966,37517
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21755,7173
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15717,4284
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43950,11491
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25018,6438
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57929,13796
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,48708,11197
PERIPHERAL VASCULAR DISORDERS W CC,300,21209,5967
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10560,4089
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52057,16375
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48139,12603
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30005,8846
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13289,3859
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36793,8376
PULMONARY EMBOLISM W/O MCC,176,21595,6431
RED BLOOD CELL DISORDERS W MCC,811,28148,7751
RED BLOOD CELL DISORDERS W/O MCC,812,18723,4871
RENAL FAILURE W CC,683,21218,6195
RENAL FAILURE W MCC,682,26454,9927
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31916,8636
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42922,12568
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,82185,29062
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44703,14990
SEIZURES W/O MCC,101,17211,4711
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,119401,35703
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46504,12393
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23815,7083
SIMPLE PNEUMONIA & PLEURISY W CC,194,22397,6209
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30536,9357
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17089,4572
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48740,24051
SYNCOPE & COLLAPSE,312,17338,4432
TRANSIENT ISCHEMIA,069,23537,4517
