description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,7797,5603
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11238,6512
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,13167,7656
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9622,4822
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9487,4798
G.I. HEMORRHAGE W CC,378,13558,6714
HEART FAILURE & SHOCK W CC,292,15773,6844
HEART FAILURE & SHOCK W MCC,291,26330,11206
HEART FAILURE & SHOCK W/O CC/MCC,293,8018,4483
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8279,4626
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17542,12211
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11670,7502
SIMPLE PNEUMONIA & PLEURISY W CC,194,14201,6678
SIMPLE PNEUMONIA & PLEURISY W MCC,193,19270,9363
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11034,4747
