description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,72929,6768
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,99794,10828
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,46469,6230
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,32039,8133
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,41785,5536
BRONCHITIS & ASTHMA W CC/MCC,202,44445,4781
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,44178,4791
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,63002,7018
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,29224,3294
CELLULITIS W MCC,602,50265,8145
CELLULITIS W/O MCC,603,39697,5183
CERVICAL SPINAL FUSION W/O CC/MCC,473,61664,13517
CHEST PAIN,313,34147,3116
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,46304,5460
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,60633,6805
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,40645,4072
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,131039,13126
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59332,6062
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,46870,4859
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39220,5218
DIABETES W CC,638,37496,4610
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,59420,5776
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,70145,6921
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42248,4159
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27373,5755
FRACTURES OF HIP & PELVIS W/O MCC,536,30387,3903
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,47225,3917
G.I. HEMORRHAGE W CC,378,49751,5831
G.I. HEMORRHAGE W MCC,377,77305,16844
G.I. HEMORRHAGE W/O CC/MCC,379,31572,4033
G.I. OBSTRUCTION W CC,389,48288,5384
G.I. OBSTRUCTION W/O CC/MCC,390,29938,3678
HEART FAILURE & SHOCK W CC,292,51695,5913
HEART FAILURE & SHOCK W MCC,291,72389,9002
HEART FAILURE & SHOCK W/O CC/MCC,293,34153,3909
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,73819,10167
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,137747,17210
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,62335,8320
HYPERTENSION W/O MCC,305,43561,3532
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,210796,31380
