description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,34838,6462
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,65412,10281
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,35388,5276
ATHEROSCLEROSIS W/O MCC,303,20406,3450
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,40099,5786
BRONCHITIS & ASTHMA W CC/MCC,202,30478,4546
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28923,4521
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,41459,6715
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,17778,3139
CELLULITIS W MCC,602,43190,7951
CELLULITIS W/O MCC,603,25289,4490
CERVICAL SPINAL FUSION W/O CC/MCC,473,48362,11067
CHEST PAIN,313,23671,3158
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36042,5214
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49387,6672
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25237,3922
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,90280,12827
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38052,6461
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,26557,4832
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39324,8635
DIABETES W CC,638,23997,4452
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,35374,5440
DYSEQUILIBRIUM,149,24731,3598
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,41310,8007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25542,4028
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,29224,5589
FRACTURES OF HIP & PELVIS W/O MCC,536,17716,3704
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18296,3777
G.I. HEMORRHAGE W CC,378,30708,5514
G.I. HEMORRHAGE W MCC,377,63279,9489
G.I. HEMORRHAGE W/O CC/MCC,379,24469,3894
G.I. OBSTRUCTION W CC,389,26895,5003
G.I. OBSTRUCTION W/O CC/MCC,390,18741,3525
HEART FAILURE & SHOCK W CC,292,32066,5494
HEART FAILURE & SHOCK W MCC,291,57543,8212
HEART FAILURE & SHOCK W/O CC/MCC,293,17650,3675
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50180,9869
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,81522,15463
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38267,10691
HYPERTENSION W/O MCC,305,25930,3336
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,188728,33706
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36737,6093
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74140,10814
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,32495,4373
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40339,6414
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23524,4261
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49794,8963
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36887,6232
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,91939,16563
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32462,6734
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80356,15904
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49588,11474
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,61384,13577
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,143876,28286
MEDICAL BACK PROBLEMS W/O MCC,552,31525,4347
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,33150,6100
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19794,3749
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33454,5594
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54920,9892
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,30943,5361
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,38677,6967
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,48575,8660
OTHER VASCULAR PROCEDURES W CC,253,59525,12998
OTHER VASCULAR PROCEDURES W MCC,252,99272,16450
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37235,8670
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,106958,17963
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75148,10996
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66802,10450
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,81342,10001
PERIPHERAL VASCULAR DISORDERS W CC,300,27334,5171
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17752,3715
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,63524,14477
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46180,10957
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,43558,9477
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12431,3337
PULMONARY EDEMA & RESPIRATORY FAILURE,189,66939,7983
PULMONARY EMBOLISM W/O MCC,176,39765,5799
RED BLOOD CELL DISORDERS W MCC,811,41118,6861
RED BLOOD CELL DISORDERS W/O MCC,812,29927,5012
RENAL FAILURE W CC,683,27761,5427
RENAL FAILURE W MCC,682,52781,8874
RENAL FAILURE W/O CC/MCC,684,20317,3637
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37318,7606
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,90383,11459
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,180312,26524
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89711,12711
SEIZURES W/O MCC,101,23613,4077
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,227488,32775
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66562,10458
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34826,6391
SIGNS & SYMPTOMS W/O MCC,948,28179,4399
SIMPLE PNEUMONIA & PLEURISY W CC,194,40042,5939
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58884,8017
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24505,3810
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81063,21735
SYNCOPE & COLLAPSE,312,24418,3879
TRANSIENT ISCHEMIA,069,27487,4247
