description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,14980,7702
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,25682,10855
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12336,5141
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11615,3548
CELLULITIS W/O MCC,603,11063,5148
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16524,6692
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17975,7537
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11483,4592
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24146,6695
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13878,4465
G.I. HEMORRHAGE W CC,378,11084,6223
G.I. OBSTRUCTION W CC,389,12038,5602
HEART FAILURE & SHOCK W CC,292,14484,6154
HEART FAILURE & SHOCK W MCC,291,24797,9192
HEART FAILURE & SHOCK W/O CC/MCC,293,7750,4109
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24386,11684
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12431,4714
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30945,13671
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10622,4266
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49021,12350
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15486,7973
PULMONARY EMBOLISM W/O MCC,176,21842,6377
RED BLOOD CELL DISORDERS W/O MCC,812,11513,4953
RENAL FAILURE W CC,683,11800,6196
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28018,12778
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30214,15926
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25312,11504
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16701,6887
SIMPLE PNEUMONIA & PLEURISY W CC,194,12519,6206
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22031,8705
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9579,4297
SYNCOPE & COLLAPSE,312,14888,4464
