description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,31013,5155
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,43704,7415
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,31405,5048
CHEST PAIN,313,38905,4862
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,50726,8607
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,47479,10500
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,39608,6375
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,45865,6342
HEART FAILURE & SHOCK W CC,292,54677,9019
HEART FAILURE & SHOCK W MCC,291,63609,12918
HEART FAILURE & SHOCK W/O CC/MCC,293,37851,5984
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,41840,6909
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38889,6050
RED BLOOD CELL DISORDERS W/O MCC,812,36669,7035
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,113709,20008
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,83008,16130
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54896,9917
SIMPLE PNEUMONIA & PLEURISY W CC,194,57927,10318
SIMPLE PNEUMONIA & PLEURISY W MCC,193,70224,12391
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,46091,6274
