description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42800,9102
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,59919,14250
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31156,6480
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,25160,5237
ATHEROSCLEROSIS W/O MCC,303,23878,4628
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,29194,7755
BRONCHITIS & ASTHMA W CC/MCC,202,35221,7153
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,31610,6816
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43474,9796
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23127,4626
CELLULITIS W MCC,602,52855,11636
CELLULITIS W/O MCC,603,27916,6778
CERVICAL SPINAL FUSION W/O CC/MCC,473,58894,15760
CHEST PAIN,313,24841,4438
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,39842,7866
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46290,10490
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,26992,5904
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,91349,18184
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41027,8562
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33842,6903
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,34580,7219
DIABETES W CC,638,37240,6702
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30357,8004
DYSEQUILIBRIUM,149,22388,5060
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,46303,9882
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25732,5707
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19403,7820
FRACTURES OF HIP & PELVIS W/O MCC,536,23814,5658
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,27281,6612
G.I. HEMORRHAGE W CC,378,37575,8145
G.I. HEMORRHAGE W MCC,377,64734,13568
G.I. HEMORRHAGE W/O CC/MCC,379,26522,5749
G.I. OBSTRUCTION W CC,389,33023,7459
G.I. OBSTRUCTION W/O CC/MCC,390,19905,5175
HEART FAILURE & SHOCK W CC,292,40255,8279
HEART FAILURE & SHOCK W MCC,291,53137,11865
HEART FAILURE & SHOCK W/O CC/MCC,293,26323,5439
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,55700,14692
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,113164,25115
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,38811,12118
HYPERTENSION W/O MCC,305,25765,4909
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,205325,48202
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,40812,9444
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54800,14430
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27474,6625
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49222,10170
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26796,6283
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,54429,13289
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32884,9351
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,84328,24014
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,35269,10001
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85268,23886
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,43887,16224
