description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42281,9360
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56104,12851
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,27307,6746
ATHEROSCLEROSIS W/O MCC,303,26991,4996
BRONCHITIS & ASTHMA W CC/MCC,202,29253,7210
BRONCHITIS & ASTHMA W/O CC/MCC,203,22900,5187
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37467,7051
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,47462,9739
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23622,4884
CELLULITIS W/O MCC,603,39398,7098
CHEST PAIN,313,24593,5747
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34305,8403
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39834,9189
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27773,6092
DIABETES W CC,638,40175,6822
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32769,8631
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,47590,9867
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,34019,6145
FRACTURES OF HIP & PELVIS W/O MCC,536,24191,5360
G.I. HEMORRHAGE W CC,378,38581,8660
G.I. HEMORRHAGE W MCC,377,41303,14504
G.I. HEMORRHAGE W/O CC/MCC,379,27215,6122
G.I. OBSTRUCTION W CC,389,38338,8000
G.I. OBSTRUCTION W/O CC/MCC,390,27803,5443
HEART FAILURE & SHOCK W CC,292,37389,8451
HEART FAILURE & SHOCK W MCC,291,48652,12502
HEART FAILURE & SHOCK W/O CC/MCC,293,23212,5807
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61046,16110
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,52251,13015
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,47296,9863
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,54395,15301
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34340,7001
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37071,9869
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27199,6488
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,62122,14539
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52824,18145
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36556,9746
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26114,5894
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,58860,14686
PERIPHERAL VASCULAR DISORDERS W CC,300,32402,7740
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32262,5363
RED BLOOD CELL DISORDERS W/O MCC,812,24081,6806
RENAL FAILURE W CC,683,45231,8505
RENAL FAILURE W MCC,682,60707,13600
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,61036,12231
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92268,18797
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85418,19308
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69459,16232
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40263,9588
SIGNS & SYMPTOMS W/O MCC,948,33235,5883
SIMPLE PNEUMONIA & PLEURISY W CC,194,36042,8629
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46280,12311
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25933,5975
SYNCOPE & COLLAPSE,312,26824,6092
TRANSIENT ISCHEMIA,069,30188,7697
