description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,38776,7224
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,20826,4478
HEART FAILURE & SHOCK W CC,292,30506,6231
HEART FAILURE & SHOCK W MCC,291,33449,8539
HEART FAILURE & SHOCK W/O CC/MCC,293,20896,4253
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28341,6998
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20690,4761
RENAL FAILURE W CC,683,20801,5875
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44178,11173
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29132,6670
SIMPLE PNEUMONIA & PLEURISY W CC,194,27013,5954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37786,8810
