description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,9533,3541
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16122,4735
CELLULITIS W/O MCC,603,9255,4701
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16047,5668
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18517,7066
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11266,4187
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10177,4301
G.I. HEMORRHAGE W CC,378,15105,5923
G.I. HEMORRHAGE W/O CC/MCC,379,11994,4096
G.I. OBSTRUCTION W/O CC/MCC,390,9877,3708
HEART FAILURE & SHOCK W CC,292,13021,5681
HEART FAILURE & SHOCK W MCC,291,16323,7862
HEART FAILURE & SHOCK W/O CC/MCC,293,9826,3908
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13642,6173
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10717,4680
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42769,12166
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8487,4036
RENAL FAILURE W CC,683,8963,5589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22503,10460
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17851,6348
SIGNS & SYMPTOMS W/O MCC,948,10043,3996
SIMPLE PNEUMONIA & PLEURISY W CC,194,15560,6135
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12740,4066
