description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,16576,6765
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20841,9732
CELLULITIS W/O MCC,603,15490,9614
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23411,10938
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27532,13546
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16403,8294
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18514,8323
G.I. HEMORRHAGE W CC,378,23541,11731
G.I. HEMORRHAGE W MCC,377,35347,19667
G.I. HEMORRHAGE W/O CC/MCC,379,12634,8141
G.I. OBSTRUCTION W CC,389,24258,10841
HEART FAILURE & SHOCK W CC,292,26325,11670
HEART FAILURE & SHOCK W MCC,291,31647,16744
HEART FAILURE & SHOCK W/O CC/MCC,293,14458,7949
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21805,12989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29523,19963
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16561,8988
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45406,24227
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,166635,63291
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20942,12697
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15026,7975
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27236,18813
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16628,11528
RED BLOOD CELL DISORDERS W MCC,811,20892,14577
RED BLOOD CELL DISORDERS W/O MCC,812,15508,9234
RENAL FAILURE W CC,683,22554,11440
RENAL FAILURE W MCC,682,29783,18093
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29235,15398
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,47486,20779
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26066,13152
SIMPLE PNEUMONIA & PLEURISY W CC,194,20160,10996
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40103,17186
SYNCOPE & COLLAPSE,312,15322,8324
TRANSIENT ISCHEMIA,069,18320,8488
