description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,107027,12845
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,184662,22798
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,67533,7283
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,64097,6834
ATHEROSCLEROSIS W/O MCC,303,58027,5457
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,88379,9978
BRONCHITIS & ASTHMA W CC/MCC,202,75048,8842
BRONCHITIS & ASTHMA W/O CC/MCC,203,52443,6386
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,64173,7927
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,107427,14628
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,48937,5644
CELLULITIS W MCC,602,122764,17378
CELLULITIS W/O MCC,603,55842,8035
CERVICAL SPINAL FUSION W/O CC/MCC,473,147948,20489
CHEST PAIN,313,43715,5095
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,86898,9893
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,133636,16426
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,60598,8249
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,224722,28177
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,105620,12350
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,77614,9713
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,59487,8779
DIABETES W CC,638,71006,7753
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,90855,10912
DYSEQUILIBRIUM,149,52150,6337
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,89735,12990
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,61674,7247
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,72784,9755
FRACTURES OF HIP & PELVIS W/O MCC,536,51283,6771
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,58705,7452
G.I. HEMORRHAGE W CC,378,80952,11286
G.I. HEMORRHAGE W MCC,377,142397,21227
G.I. HEMORRHAGE W/O CC/MCC,379,50048,6744
G.I. OBSTRUCTION W CC,389,74652,9615
G.I. OBSTRUCTION W/O CC/MCC,390,47662,6835
HEART FAILURE & SHOCK W CC,292,83950,10125
HEART FAILURE & SHOCK W MCC,291,125036,17127
HEART FAILURE & SHOCK W/O CC/MCC,293,58592,6537
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,149117,20574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,216531,33710
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,105292,13867
HYPERTENSION W/O MCC,305,51241,5836
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,551524,88652
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,94985,12095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,167860,23934
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,78905,8191
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,92456,12645
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,59412,7682
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,153302,17992
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,74610,10330
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,212991,31164
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,91091,14035
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,184595,30630
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,110123,18691
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,165948,26526
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,399213,67370
MEDICAL BACK PROBLEMS W/O MCC,552,67314,7788
