description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,57017,18206
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14437,6599
BRONCHITIS & ASTHMA W/O CC/MCC,203,23605,6228
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12146,8557
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12785,5847
CELLULITIS W MCC,602,60787,15500
CELLULITIS W/O MCC,603,21158,8462
CHEST PAIN,313,15356,5626
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23306,9844
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26153,11876
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22978,7376
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13132,8781
DIABETES W CC,638,18743,8382
DYSEQUILIBRIUM,149,16316,6543
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24172,11809
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19485,7342
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,15672,7326
G.I. HEMORRHAGE W CC,378,34215,10410
G.I. HEMORRHAGE W MCC,377,66662,17646
G.I. HEMORRHAGE W/O CC/MCC,379,18117,7197
G.I. OBSTRUCTION W CC,389,24282,9432
HEART FAILURE & SHOCK W CC,292,28032,10551
HEART FAILURE & SHOCK W MCC,291,52110,14794
HYPERTENSION W/O MCC,305,15184,6277
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,227654,52541
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,24080,11451
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60176,18506
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27946,12061
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20379,7969
MEDICAL BACK PROBLEMS W/O MCC,552,17124,8318
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19474,11543
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18877,7076
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41012,18558
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25861,10162
OTHER VASCULAR PROCEDURES W MCC,252,41669,30472
PSYCHOSES,885,13234,8592
RED BLOOD CELL DISORDERS W MCC,811,44744,12847
RED BLOOD CELL DISORDERS W/O MCC,812,25878,8137
RENAL FAILURE W CC,683,21864,10215
RENAL FAILURE W MCC,682,35103,16296
RENAL FAILURE W/O CC/MCC,684,17390,6746
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,97948,21884
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,141107,42518
SEIZURES W/O MCC,101,16446,7617
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,182687,53234
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66244,18972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39343,11681
SIGNS & SYMPTOMS W/O MCC,948,15958,7028
SIMPLE PNEUMONIA & PLEURISY W CC,194,40688,10218
SIMPLE PNEUMONIA & PLEURISY W MCC,193,44336,14483
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29344,7069
SYNCOPE & COLLAPSE,312,17287,7338
TRANSIENT ISCHEMIA,069,18888,7487
