description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28250,9117
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34172,13333
CELLULITIS W/O MCC,603,26588,9065
CHEST PAIN,313,20409,5965
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,29366,10549
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42138,12962
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,22157,7802
DIABETES W CC,638,24409,8826
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20178,7772
G.I. HEMORRHAGE W CC,378,30893,10863
HEART FAILURE & SHOCK W CC,292,35166,11147
HEART FAILURE & SHOCK W MCC,291,47432,15438
HEART FAILURE & SHOCK W/O CC/MCC,293,19936,7420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38095,12432
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,57479,19263
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43332,13060
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24153,8459
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80145,22573
MEDICAL BACK PROBLEMS W/O MCC,552,38030,9294
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25752,7537
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51699,19785
OTHER VASCULAR PROCEDURES W MCC,252,78710,32084
RED BLOOD CELL DISORDERS W/O MCC,812,27106,8649
RENAL FAILURE W CC,683,30911,10841
RENAL FAILURE W MCC,682,43602,17585
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,126907,51292
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77566,24472
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,62939,20863
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,33082,12346
SIMPLE PNEUMONIA & PLEURISY W CC,194,28938,10991
SYNCOPE & COLLAPSE,312,23423,7772
