description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,37025,8211
CELLULITIS W/O MCC,603,29182,7625
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45288,9338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24700,6988
HEART FAILURE & SHOCK W CC,292,45006,10033
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,58700,12606
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31444,7666
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27599,6573
PSYCHOSES,885,23318,8730
RED BLOOD CELL DISORDERS W/O MCC,812,39274,8851
RENAL FAILURE W CC,683,49467,9742
RENAL FAILURE W MCC,682,101822,19096
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,246757,46198
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78270,17676
SIMPLE PNEUMONIA & PLEURISY W CC,194,56317,9697
SIMPLE PNEUMONIA & PLEURISY W MCC,193,71706,14358
