description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,66008,12332
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,66842,9838
BRONCHITIS & ASTHMA W CC/MCC,202,41810,9015
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,40240,8683
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,44572,12221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,35283,6135
CELLULITIS W MCC,602,62349,14536
CELLULITIS W/O MCC,603,36379,8856
CHEST PAIN,313,33825,5733
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45967,9768
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,55204,12319
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,33919,7560
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,59436,10944
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,39119,9620
DIABETES W CC,638,36505,8563
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,52866,11712
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38636,7522
G.I. HEMORRHAGE W CC,378,52655,10541
G.I. HEMORRHAGE W MCC,377,70744,18052
G.I. HEMORRHAGE W/O CC/MCC,379,24408,6919
G.I. OBSTRUCTION W CC,389,48291,9812
HEART FAILURE & SHOCK W CC,292,48202,10633
HEART FAILURE & SHOCK W MCC,291,84456,16354
HEART FAILURE & SHOCK W/O CC/MCC,293,32249,7156
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,92779,18443
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,193421,46295
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,52464,11321
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,81870,18005
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,51802,8513
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,56466,12674
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36669,8175
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,83177,17322
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,166408,29188
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,79607,19924
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98535,25353
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,297762,61030
MEDICAL BACK PROBLEMS W/O MCC,552,40634,8489
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46792,11224
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30291,7159
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,70512,18033
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,52083,10550
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,46233,10503
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,63643,16211
OTHER VASCULAR PROCEDURES W CC,253,108085,23121
OTHER VASCULAR PROCEDURES W MCC,252,128398,29640
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,119572,18834
PERIPHERAL VASCULAR DISORDERS W CC,300,33839,9898
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,112560,19115
PULMONARY EDEMA & RESPIRATORY FAILURE,189,74908,13965
RED BLOOD CELL DISORDERS W MCC,811,41371,12222
RED BLOOD CELL DISORDERS W/O MCC,812,27503,8147
RENAL FAILURE W CC,683,48758,10575
RENAL FAILURE W MCC,682,70742,18445
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67862,15251
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,127109,25708
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,93552,19703
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53368,11720
SIMPLE PNEUMONIA & PLEURISY W CC,194,50635,10743
SIMPLE PNEUMONIA & PLEURISY W MCC,193,73647,15590
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,29159,7729
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,178203,35789
SYNCOPE & COLLAPSE,312,40783,7513
