description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,43034,10959
ATHEROSCLEROSIS W/O MCC,303,20974,5363
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,30754,7716
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22687,5252
CELLULITIS W MCC,602,44510,13196
CELLULITIS W/O MCC,603,28050,7707
CHEST PAIN,313,19559,5059
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,30856,8922
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43210,10835
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,27954,6605
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,30806,7917
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,28268,8602
DIABETES W CC,638,30777,7641
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29148,6599
G.I. HEMORRHAGE W CC,378,38832,9832
G.I. HEMORRHAGE W/O CC/MCC,379,24283,6574
HEART FAILURE & SHOCK W CC,292,39601,9521
HEART FAILURE & SHOCK W MCC,291,48012,13394
HEART FAILURE & SHOCK W/O CC/MCC,293,29739,6305
HYPERTENSION W/O MCC,305,23788,5636
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36928,7235
MEDICAL BACK PROBLEMS W/O MCC,552,23594,7512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43924,10592
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,26202,6363
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32285,9144
PERIPHERAL VASCULAR DISORDERS W CC,300,31724,8994
RED BLOOD CELL DISORDERS W/O MCC,812,33177,7320
RENAL FAILURE W CC,683,34308,9423
RENAL FAILURE W MCC,682,38904,14073
SEIZURES W/O MCC,101,28656,7009
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66866,17462
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47545,11079
SIGNS & SYMPTOMS W/O MCC,948,24171,6316
SIMPLE PNEUMONIA & PLEURISY W CC,194,43864,9340
SIMPLE PNEUMONIA & PLEURISY W MCC,193,59562,13548
SYNCOPE & COLLAPSE,312,26707,6598
TRANSIENT ISCHEMIA,069,23687,6726
